% itn    run  time           mean square displacement
  1    219    0.28314E-01    0.14064E+02
  1    220    0.28443E-01    0.14138E+02
  1    221    0.28572E-01    0.14216E+02
  1    222    0.28701E-01    0.14282E+02
  1    223    0.28831E-01    0.14297E+02
  1    224    0.28960E-01    0.14339E+02
  1    225    0.29089E-01    0.14404E+02
  1    226    0.29219E-01    0.14486E+02
  1    227    0.29348E-01    0.14576E+02
  1    228    0.29477E-01    0.14659E+02
  1    229    0.29606E-01    0.14729E+02
  1    230    0.29736E-01    0.14788E+02
  1    231    0.29865E-01    0.14821E+02
  1    232    0.29994E-01    0.14801E+02
  1    233    0.30124E-01    0.14818E+02
  1    234    0.30253E-01    0.14816E+02
  1    235    0.30382E-01    0.14858E+02
  1    236    0.30511E-01    0.14899E+02
  1    237    0.30641E-01    0.14961E+02
  1    238    0.30770E-01    0.15070E+02
  1    239    0.30899E-01    0.15151E+02
  1    240    0.31029E-01    0.15236E+02
  1    241    0.31158E-01    0.15299E+02
  1    242    0.31287E-01    0.15354E+02
  1    243    0.31416E-01    0.15382E+02
  1    244    0.31546E-01    0.15405E+02
  1    245    0.31675E-01    0.15441E+02
  1    246    0.31804E-01    0.15480E+02
  1    247    0.31934E-01    0.15524E+02
  1    248    0.32063E-01    0.15554E+02
  1    249    0.32192E-01    0.15589E+02
  1    250    0.32321E-01    0.15638E+02
  1    251    0.32451E-01    0.15690E+02
  1    252    0.32580E-01    0.15725E+02
  1    253    0.32709E-01    0.15769E+02
  1    254    0.32839E-01    0.15814E+02
  1    255    0.32968E-01    0.15859E+02
  1    256    0.33097E-01    0.15899E+02
  1    257    0.33226E-01    0.15935E+02
  1    258    0.33356E-01    0.15947E+02
  1    259    0.33485E-01    0.15962E+02
  1    260    0.33614E-01    0.15982E+02
  1    261    0.33744E-01    0.16028E+02
  1    262    0.33873E-01    0.16028E+02
  1    263    0.34002E-01    0.16065E+02
  1    264    0.34131E-01    0.16139E+02
  1    265    0.34261E-01    0.16199E+02
  1    266    0.34390E-01    0.16223E+02
  1    267    0.34519E-01    0.16265E+02
  1    268    0.34649E-01    0.16353E+02
  1    269    0.34778E-01    0.16439E+02
  1    270    0.34907E-01    0.16530E+02
  1    271    0.35036E-01    0.16593E+02
  1    272    0.35166E-01    0.16629E+02
  1    273    0.35295E-01    0.16663E+02
  1    274    0.35424E-01    0.16713E+02
  1    275    0.35554E-01    0.16776E+02
  1    276    0.35683E-01    0.16849E+02
  1    277    0.35812E-01    0.16898E+02
  1    278    0.35941E-01    0.16956E+02
  1    279    0.36071E-01    0.17018E+02
  1    280    0.36200E-01    0.17105E+02
  1    281    0.36329E-01    0.17173E+02
  1    282    0.36459E-01    0.17195E+02
  1    283    0.36588E-01    0.17248E+02
  1    284    0.36717E-01    0.17341E+02
  1    285    0.36846E-01    0.17441E+02
  1    286    0.36976E-01    0.17525E+02
  1    287    0.37105E-01    0.17613E+02
  1    288    0.37234E-01    0.17689E+02
  1    289    0.37364E-01    0.17757E+02
  1    290    0.37493E-01    0.17813E+02
  1    291    0.37622E-01    0.17883E+02
  1    292    0.37751E-01    0.17952E+02
  1    293    0.37881E-01    0.18021E+02
  1    294    0.38010E-01    0.18061E+02
  1    295    0.38139E-01    0.18114E+02
  1    296    0.38269E-01    0.18159E+02
  1    297    0.38398E-01    0.18184E+02
  1    298    0.38527E-01    0.18203E+02
  1    299    0.38656E-01    0.18229E+02
  1    300    0.38786E-01    0.18295E+02
  1    301    0.38915E-01    0.18354E+02
  1    302    0.39044E-01    0.18376E+02
  1    303    0.39174E-01    0.18389E+02
  1    304    0.39303E-01    0.18430E+02
  1    305    0.39432E-01    0.18469E+02
  1    306    0.39561E-01    0.18554E+02
  1    307    0.39691E-01    0.18612E+02
  1    308    0.39820E-01    0.18657E+02
  1    309    0.39949E-01    0.18678E+02
  1    310    0.40079E-01    0.18695E+02
  1    311    0.40208E-01    0.18727E+02
  1    312    0.40337E-01    0.18731E+02
  1    313    0.40466E-01    0.18712E+02
  1    314    0.40596E-01    0.18736E+02
  1    315    0.40725E-01    0.18793E+02
  1    316    0.40854E-01    0.18881E+02
  1    317    0.40984E-01    0.18976E+02
  1    318    0.41113E-01    0.19040E+02
  1    319    0.41242E-01    0.19077E+02
  1    320    0.41371E-01    0.19114E+02
  1    321    0.41501E-01    0.19159E+02
  1    322    0.41630E-01    0.19175E+02
  1    323    0.41759E-01    0.19213E+02
  1    324    0.41889E-01    0.19176E+02
  1    325    0.42018E-01    0.19157E+02
  1    326    0.42147E-01    0.19119E+02
  1    327    0.42276E-01    0.19113E+02
  1    328    0.42406E-01    0.19116E+02
  1    329    0.42535E-01    0.19104E+02
  1    330    0.42664E-01    0.19088E+02
  1    331    0.42794E-01    0.19096E+02
  1    332    0.42923E-01    0.19064E+02
  1    333    0.43052E-01    0.18998E+02
  1    334    0.43181E-01    0.18909E+02
  1    335    0.43311E-01    0.18869E+02
  1    336    0.43440E-01    0.18885E+02
  1    337    0.43569E-01    0.18895E+02
  1    338    0.43699E-01    0.18905E+02
  1    339    0.43828E-01    0.18938E+02
  1    340    0.43957E-01    0.19013E+02
  1    341    0.44086E-01    0.19103E+02
  1    342    0.44216E-01    0.19148E+02
  1    343    0.44345E-01    0.19178E+02
  1    344    0.44474E-01    0.19216E+02
  1    345    0.44604E-01    0.19239E+02
  1    346    0.44733E-01    0.19314E+02
  1    347    0.44862E-01    0.19394E+02
  1    348    0.44991E-01    0.19462E+02
  1    349    0.45121E-01    0.19515E+02
  1    350    0.45250E-01    0.19554E+02
  1    351    0.45379E-01    0.19611E+02
  1    352    0.45509E-01    0.19620E+02
  1    353    0.45638E-01    0.19614E+02
  1    354    0.45767E-01    0.19609E+02
  1    355    0.45896E-01    0.19640E+02
  1    356    0.46026E-01    0.19706E+02
  1    357    0.46155E-01    0.19835E+02
  1    358    0.46284E-01    0.19982E+02
  1    359    0.46414E-01    0.20083E+02
  1    360    0.46543E-01    0.20178E+02
  1    361    0.46672E-01    0.20296E+02
  1    362    0.46801E-01    0.20383E+02
  1    363    0.46931E-01    0.20481E+02
  1    364    0.47060E-01    0.20589E+02
  1    365    0.47189E-01    0.20725E+02
  1    366    0.47319E-01    0.20862E+02
  1    367    0.47448E-01    0.21034E+02
  1    368    0.47577E-01    0.21201E+02
  1    369    0.47706E-01    0.21305E+02
  1    370    0.47836E-01    0.21408E+02
  1    371    0.47965E-01    0.21452E+02
  1    372    0.48094E-01    0.21542E+02
  1    373    0.48224E-01    0.21640E+02
  1    374    0.48353E-01    0.21754E+02
  1    375    0.48482E-01    0.21838E+02
  1    376    0.48611E-01    0.21897E+02
  1    377    0.48741E-01    0.22001E+02
  1    378    0.48870E-01    0.22110E+02
  1    379    0.48999E-01    0.22213E+02
  1    380    0.49129E-01    0.22309E+02
  1    381    0.49258E-01    0.22417E+02
  1    382    0.49387E-01    0.22490E+02
  1    383    0.49516E-01    0.22539E+02
  1    384    0.49646E-01    0.22611E+02
  1    385    0.49775E-01    0.22671E+02
  1    386    0.49904E-01    0.22691E+02
  1    387    0.50034E-01    0.22713E+02
  1    388    0.50163E-01    0.22729E+02
  1    389    0.50292E-01    0.22737E+02
  1    390    0.50421E-01    0.22733E+02
  1    391    0.50551E-01    0.22753E+02
  1    392    0.50680E-01    0.22840E+02
  1    393    0.50809E-01    0.22915E+02
  1    394    0.50939E-01    0.23003E+02
  1    395    0.51068E-01    0.23049E+02
  1    396    0.51197E-01    0.23113E+02
  1    397    0.51326E-01    0.23216E+02
  1    398    0.51456E-01    0.23284E+02
  1    399    0.51585E-01    0.23336E+02
  1    400    0.51714E-01    0.23381E+02
  1    401    0.51844E-01    0.23401E+02
  1    402    0.51973E-01    0.23433E+02
  1    403    0.52102E-01    0.23448E+02
  1    404    0.52231E-01    0.23471E+02
  1    405    0.52361E-01    0.23524E+02
  1    406    0.52490E-01    0.23571E+02
  1    407    0.52619E-01    0.23584E+02
  1    408    0.52749E-01    0.23605E+02
  1    409    0.52878E-01    0.23645E+02
  1    410    0.53007E-01    0.23716E+02
  1    411    0.53136E-01    0.23815E+02
  1    412    0.53266E-01    0.23963E+02
  1    413    0.53395E-01    0.24084E+02
  1    414    0.53524E-01    0.24174E+02
  1    415    0.53654E-01    0.24226E+02
  1    416    0.53783E-01    0.24204E+02
  1    417    0.53912E-01    0.24244E+02
  1    418    0.54041E-01    0.24300E+02
  1    419    0.54171E-01    0.24404E+02
  1    420    0.54300E-01    0.24505E+02
  1    421    0.54429E-01    0.24602E+02
  1    422    0.54559E-01    0.24723E+02
  1    423    0.54688E-01    0.24850E+02
  1    424    0.54817E-01    0.24976E+02
  1    425    0.54946E-01    0.25129E+02
  1    426    0.55076E-01    0.25274E+02
  1    427    0.55205E-01    0.25362E+02
  1    428    0.55334E-01    0.25461E+02
  1    429    0.55464E-01    0.25542E+02
  1    430    0.55593E-01    0.25638E+02
  1    431    0.55722E-01    0.25710E+02
  1    432    0.55851E-01    0.25807E+02
  1    433    0.55981E-01    0.25891E+02
  1    434    0.56110E-01    0.25970E+02
  1    435    0.56239E-01    0.26034E+02
  1    436    0.56369E-01    0.26115E+02
  1    437    0.56498E-01    0.26198E+02
  1    438    0.56627E-01    0.26275E+02
  1    439    0.56756E-01    0.26384E+02
  1    440    0.56886E-01    0.26496E+02
  1    441    0.57015E-01    0.26606E+02
  1    442    0.57144E-01    0.26675E+02
  1    443    0.57274E-01    0.26717E+02
  1    444    0.57403E-01    0.26809E+02
  1    445    0.57532E-01    0.26837E+02
  1    446    0.57661E-01    0.26882E+02
  1    447    0.57791E-01    0.26921E+02
  1    448    0.57920E-01    0.26966E+02
  1    449    0.58049E-01    0.27019E+02
  1    450    0.58179E-01    0.27073E+02
  1    451    0.58308E-01    0.27169E+02
  1    452    0.58437E-01    0.27309E+02
  1    453    0.58566E-01    0.27415E+02
  1    454    0.58696E-01    0.27495E+02
  1    455    0.58825E-01    0.27567E+02
  1    456    0.58954E-01    0.27633E+02
  1    457    0.59084E-01    0.27670E+02
  1    458    0.59213E-01    0.27700E+02
  1    459    0.59342E-01    0.27701E+02
  1    460    0.59471E-01    0.27713E+02
  1    461    0.59601E-01    0.27727E+02
  1    462    0.59730E-01    0.27730E+02
  1    463    0.59859E-01    0.27720E+02
  1    464    0.59989E-01    0.27721E+02
  1    465    0.60118E-01    0.27749E+02
  1    466    0.60247E-01    0.27797E+02
  1    467    0.60376E-01    0.27817E+02
  1    468    0.60506E-01    0.27839E+02
  1    469    0.60635E-01    0.27867E+02
  1    470    0.60764E-01    0.27890E+02
  1    471    0.60894E-01    0.27929E+02
  1    472    0.61023E-01    0.27942E+02
  1    473    0.61152E-01    0.27959E+02
  1    474    0.61281E-01    0.27965E+02
  1    475    0.61411E-01    0.27977E+02
  1    476    0.61540E-01    0.28044E+02
  1    477    0.61669E-01    0.28101E+02
  1    478    0.61799E-01    0.28160E+02
  1    479    0.61928E-01    0.28230E+02
  1    480    0.62057E-01    0.28301E+02
  1    481    0.62186E-01    0.28353E+02
  1    482    0.62316E-01    0.28365E+02
  1    483    0.62445E-01    0.28337E+02
  1    484    0.62574E-01    0.28353E+02
  1    485    0.62704E-01    0.28326E+02
  1    486    0.62833E-01    0.28321E+02
  1    487    0.62962E-01    0.28357E+02
  1    488    0.63091E-01    0.28447E+02
  1    489    0.63221E-01    0.28519E+02
  1    490    0.63350E-01    0.28610E+02
  1    491    0.63479E-01    0.28726E+02
  1    492    0.63609E-01    0.28861E+02
  1    493    0.63738E-01    0.29003E+02
  1    494    0.63867E-01    0.29131E+02
  1    495    0.63996E-01    0.29235E+02
  1    496    0.64126E-01    0.29332E+02
  1    497    0.64255E-01    0.29427E+02
  1    498    0.64384E-01    0.29478E+02
  1    499    0.64514E-01    0.29537E+02
  1    500    0.64643E-01    0.29616E+02
  1    501    0.64772E-01    0.29667E+02
  1    502    0.64901E-01    0.29712E+02
  1    503    0.65031E-01    0.29745E+02
  1    504    0.65160E-01    0.29745E+02
  1    505    0.65289E-01    0.29718E+02
  1    506    0.65419E-01    0.29755E+02
  1    507    0.65548E-01    0.29822E+02
  1    508    0.65677E-01    0.29873E+02
  1    509    0.65806E-01    0.29925E+02
  1    510    0.65936E-01    0.30009E+02
  1    511    0.66065E-01    0.30133E+02
  1    512    0.66194E-01    0.30263E+02
  1    513    0.66324E-01    0.30371E+02
  1    514    0.66453E-01    0.30409E+02
  1    515    0.66582E-01    0.30387E+02
  1    516    0.66711E-01    0.30383E+02
  1    517    0.66841E-01    0.30361E+02
  1    518    0.66970E-01    0.30315E+02
  1    519    0.67099E-01    0.30320E+02
  1    520    0.67229E-01    0.30337E+02
  1    521    0.67358E-01    0.30370E+02
  1    522    0.67487E-01    0.30373E+02
  1    523    0.67616E-01    0.30399E+02
  1    524    0.67746E-01    0.30422E+02
  1    525    0.67875E-01    0.30447E+02
  1    526    0.68004E-01    0.30424E+02
  1    527    0.68134E-01    0.30387E+02
  1    528    0.68263E-01    0.30314E+02
  1    529    0.68392E-01    0.30282E+02
  1    530    0.68521E-01    0.30339E+02
  1    531    0.68651E-01    0.30386E+02
  1    532    0.68780E-01    0.30471E+02
  1    533    0.68909E-01    0.30596E+02
  1    534    0.69039E-01    0.30719E+02
  1    535    0.69168E-01    0.30783E+02
  1    536    0.69297E-01    0.30780E+02
  1    537    0.69426E-01    0.30740E+02
  1    538    0.69556E-01    0.30758E+02
  1    539    0.69685E-01    0.30796E+02
  1    540    0.69814E-01    0.30825E+02
  1    541    0.69944E-01    0.30936E+02
  1    542    0.70073E-01    0.30996E+02
  1    543    0.70202E-01    0.31053E+02
  1    544    0.70331E-01    0.31147E+02
  1    545    0.70461E-01    0.31262E+02
  1    546    0.70590E-01    0.31404E+02
  1    547    0.70719E-01    0.31537E+02
  1    548    0.70849E-01    0.31709E+02
  1    549    0.70978E-01    0.31844E+02
  1    550    0.71107E-01    0.32004E+02
  1    551    0.71236E-01    0.32134E+02
  1    552    0.71366E-01    0.32300E+02
  1    553    0.71495E-01    0.32434E+02
  1    554    0.71624E-01    0.32555E+02
  1    555    0.71754E-01    0.32689E+02
  1    556    0.71883E-01    0.32822E+02
  1    557    0.72012E-01    0.32995E+02
  1    558    0.72141E-01    0.33124E+02
  1    559    0.72271E-01    0.33214E+02
  1    560    0.72400E-01    0.33281E+02
  1    561    0.72529E-01    0.33307E+02
  1    562    0.72659E-01    0.33335E+02
  1    563    0.72788E-01    0.33407E+02
  1    564    0.72917E-01    0.33447E+02
  1    565    0.73046E-01    0.33527E+02
  1    566    0.73176E-01    0.33612E+02
  1    567    0.73305E-01    0.33764E+02
  1    568    0.73434E-01    0.33871E+02
  1    569    0.73564E-01    0.33974E+02
  1    570    0.73693E-01    0.34008E+02
  1    571    0.73822E-01    0.34051E+02
  1    572    0.73951E-01    0.34028E+02
  1    573    0.74081E-01    0.34052E+02
  1    574    0.74210E-01    0.34106E+02
  1    575    0.74339E-01    0.34200E+02
  1    576    0.74469E-01    0.34284E+02
  1    577    0.74598E-01    0.34432E+02
  1    578    0.74727E-01    0.34517E+02
  1    579    0.74856E-01    0.34585E+02
  1    580    0.74986E-01    0.34669E+02
  1    581    0.75115E-01    0.34778E+02
  1    582    0.75244E-01    0.34921E+02
  1    583    0.75374E-01    0.35050E+02
  1    584    0.75503E-01    0.35158E+02
  1    585    0.75632E-01    0.35240E+02
  1    586    0.75761E-01    0.35343E+02
  1    587    0.75891E-01    0.35452E+02
  1    588    0.76020E-01    0.35614E+02
  1    589    0.76149E-01    0.35772E+02
  1    590    0.76279E-01    0.35927E+02
  1    591    0.76408E-01    0.36043E+02
  1    592    0.76537E-01    0.36154E+02
  1    593    0.76666E-01    0.36250E+02
  1    594    0.76796E-01    0.36301E+02
  1    595    0.76925E-01    0.36413E+02
  1    596    0.77054E-01    0.36461E+02
  1    597    0.77184E-01    0.36501E+02
  1    598    0.77313E-01    0.36573E+02
  1    599    0.77442E-01    0.36669E+02
  1    600    0.77571E-01    0.36739E+02
  1    601    0.77701E-01    0.36778E+02
  1    602    0.77830E-01    0.36776E+02
  1    603    0.77959E-01    0.36781E+02
  1    604    0.78089E-01    0.36744E+02
  1    605    0.78218E-01    0.36728E+02
  1    606    0.78347E-01    0.36702E+02
  1    607    0.78476E-01    0.36675E+02
  1    608    0.78606E-01    0.36648E+02
  1    609    0.78735E-01    0.36647E+02
  1    610    0.78864E-01    0.36645E+02
  1    611    0.78994E-01    0.36649E+02
  1    612    0.79123E-01    0.36657E+02
  1    613    0.79252E-01    0.36679E+02
  1    614    0.79381E-01    0.36718E+02
  1    615    0.79511E-01    0.36772E+02
  1    616    0.79640E-01    0.36852E+02
  1    617    0.79769E-01    0.36889E+02
  1    618    0.79899E-01    0.36920E+02
  1    619    0.80028E-01    0.37008E+02
  1    620    0.80157E-01    0.37085E+02
  1    621    0.80286E-01    0.37152E+02
  1    622    0.80416E-01    0.37242E+02
  1    623    0.80545E-01    0.37270E+02
  1    624    0.80674E-01    0.37305E+02
  1    625    0.80804E-01    0.37334E+02
  1    626    0.80933E-01    0.37432E+02
  1    627    0.81062E-01    0.37565E+02
  1    628    0.81191E-01    0.37697E+02
  1    629    0.81321E-01    0.37857E+02
  1    630    0.81450E-01    0.38068E+02
  1    631    0.81579E-01    0.38288E+02
  1    632    0.81709E-01    0.38481E+02
  1    633    0.81838E-01    0.38653E+02
  1    634    0.81967E-01    0.38798E+02
  1    635    0.82096E-01    0.38922E+02
  1    636    0.82226E-01    0.39102E+02
  1    637    0.82355E-01    0.39182E+02
  1    638    0.82484E-01    0.39256E+02
  1    639    0.82614E-01    0.39269E+02
  1    640    0.82743E-01    0.39325E+02
  1    641    0.82872E-01    0.39358E+02
  1    642    0.83001E-01    0.39392E+02
  1    643    0.83131E-01    0.39428E+02
  1    644    0.83260E-01    0.39448E+02
  1    645    0.83389E-01    0.39446E+02
  1    646    0.83519E-01    0.39456E+02
  1    647    0.83648E-01    0.39539E+02
  1    648    0.83777E-01    0.39572E+02
  1    649    0.83906E-01    0.39577E+02
  1    650    0.84036E-01    0.39539E+02
  1    651    0.84165E-01    0.39423E+02
  1    652    0.84294E-01    0.39432E+02
  1    653    0.84424E-01    0.39481E+02
  1    654    0.84553E-01    0.39527E+02
  1    655    0.84682E-01    0.39570E+02
  1    656    0.84811E-01    0.39624E+02
  1    657    0.84941E-01    0.39662E+02
  1    658    0.85070E-01    0.39630E+02
  1    659    0.85199E-01    0.39614E+02
  1    660    0.85329E-01    0.39625E+02
  1    661    0.85458E-01    0.39687E+02
  1    662    0.85587E-01    0.39756E+02
  1    663    0.85716E-01    0.39820E+02
  1    664    0.85846E-01    0.39830E+02
  1    665    0.85975E-01    0.39814E+02
