% itn    run  time           vxave               vyave               vaverun
  1    138    0.17841E-02    0.2559609999E+04   -0.3632437475E+04    0.4443670258E+04
  1    139    0.17971E-02    0.1847782749E+04   -0.1794279458E+04    0.2575604756E+04
  1    140    0.18100E-02   -0.2234815756E+04    0.3453000520E+04    0.4113102729E+04
  1    141    0.18229E-02    0.7224638635E+03    0.5732775554E+03    0.9222804289E+03
  1    142    0.18359E-02   -0.7043781472E+04    0.5592508770E+04    0.8993943061E+04
  1    143    0.18488E-02    0.2731874173E+04    0.6761951990E+03    0.2814316337E+04
  1    144    0.18617E-02   -0.1276257166E+04    0.1096703424E+04    0.1682733120E+04
  1    145    0.18746E-02    0.2374677352E+04    0.2181768901E+04    0.3224780313E+04
  1    146    0.18876E-02    0.1029063287E+04    0.1857337989E+04    0.2123364230E+04
  1    147    0.19005E-02   -0.4330899600E+04   -0.3585089485E+04    0.5622237808E+04
  1    148    0.19134E-02   -0.1626413663E+04    0.8856295099E+03    0.1851907404E+04
  1    149    0.19264E-02    0.9346424753E+03   -0.7361733427E+04    0.7420827151E+04
  1    150    0.19393E-02    0.5318473393E+04   -0.2853454035E+03    0.5326122532E+04
  1    151    0.19522E-02   -0.1022481900E+04    0.2342395850E+04    0.2555834023E+04
  1    152    0.19651E-02   -0.1321276234E+04    0.2196972806E+04    0.2563681024E+04
  1    153    0.19781E-02    0.1615882531E+04   -0.1369965041E+04    0.2118461840E+04
  1    154    0.19910E-02    0.4552206577E+04    0.8002896059E+04    0.9207004402E+04
  1    155    0.20039E-02    0.1453038049E+04   -0.5542636854E+04    0.5729933933E+04
  1    156    0.20169E-02   -0.3942817048E+04    0.7309069780E+03    0.4009991432E+04
  1    157    0.20298E-02   -0.2714249824E+04    0.1690734982E+04    0.3197770612E+04
  1    158    0.20427E-02    0.2411267833E+04    0.6859987352E+03    0.2506951701E+04
  1    159    0.20556E-02   -0.1040826379E+04   -0.2685566519E+03    0.1074914986E+04
  1    160    0.20686E-02    0.1288623254E+04   -0.3704351848E+04    0.3922087774E+04
  1    161    0.20815E-02   -0.4126453347E+04    0.8395429114E+03    0.4210991514E+04
  1    162    0.20944E-02   -0.1406031752E+04    0.1050072034E+04    0.1754872236E+04
  1    163    0.21074E-02   -0.6337923863E+03   -0.4507059585E+04    0.4551404057E+04
  1    164    0.21203E-02   -0.1901585103E+04    0.3081684508E+04    0.3621160769E+04
  1    165    0.21332E-02   -0.2750761916E+04    0.4337862448E+04    0.5136510658E+04
  1    166    0.21461E-02   -0.3685173304E+03    0.1402825431E+04    0.1450422081E+04
  1    167    0.21591E-02    0.3195145180E+04   -0.2404769312E+04    0.3998983392E+04
  1    168    0.21720E-02    0.6107262232E+03   -0.8512314152E+03    0.1047655211E+04
  1    169    0.21849E-02   -0.2410183399E+04   -0.1008371472E+04    0.2612622637E+04
  1    170    0.21979E-02   -0.2731771864E+04    0.3025226405E+04    0.4076097683E+04
  1    171    0.22108E-02   -0.1146679186E+04   -0.1026367321E+04    0.1538929184E+04
  1    172    0.22237E-02   -0.1358431317E+03   -0.2823123660E+04    0.2826390022E+04
  1    173    0.22366E-02    0.5682816745E+03   -0.5862688107E+03    0.8164895467E+03
  1    174    0.22496E-02   -0.7278498860E+04   -0.4410601242E+04    0.8510578651E+04
  1    175    0.22625E-02   -0.3255381919E+04   -0.6562937871E+03    0.3320878343E+04
  1    176    0.22754E-02   -0.4204583938E+04    0.8116232136E+02    0.4205367215E+04
  1    177    0.22884E-02   -0.1461610330E+04    0.5868771830E+04    0.6048039976E+04
  1    178    0.23013E-02   -0.1856343652E+04    0.1366319878E+04    0.2304960252E+04
  1    179    0.23142E-02   -0.4256805286E+03   -0.2925903488E+04    0.2956706806E+04
  1    180    0.23271E-02    0.3897805834E+04    0.9614905009E+00    0.3897805953E+04
  1    181    0.23401E-02   -0.3519943629E+04   -0.6585729758E+03    0.3581022413E+04
  1    182    0.23530E-02    0.9094300372E+03    0.3429851873E+04    0.3548372425E+04
  1    183    0.23659E-02   -0.5010672974E+04    0.3570949259E+04    0.6152927943E+04
  1    184    0.23789E-02   -0.1461398885E+04   -0.1431239448E+04    0.2045515353E+04
  1    185    0.23918E-02    0.1528968320E+04   -0.2595262155E+04    0.3012163638E+04
  1    186    0.24047E-02   -0.1090162590E+04    0.4633547839E+02    0.1091146851E+04
  1    187    0.24176E-02   -0.8682456408E+03    0.1974107014E+04    0.2156605897E+04
  1    188    0.24306E-02   -0.5383161558E+04   -0.2982486160E+04    0.6154157299E+04
  1    189    0.24435E-02    0.1325364764E+04   -0.2508363187E+04    0.2836983897E+04
  1    190    0.24564E-02    0.4823105390E+04   -0.1593614697E+04    0.5079562325E+04
  1    191    0.24694E-02    0.1237934852E+04    0.8491616360E+03    0.1501185592E+04
  1    192    0.24823E-02   -0.1643645636E+02   -0.1015476565E+04    0.1015609576E+04
  1    193    0.24952E-02    0.3306665828E+04   -0.2486081362E+04    0.4136984340E+04
  1    194    0.25081E-02   -0.2824840656E+04   -0.2005390587E+04    0.3464291578E+04
  1    195    0.25211E-02    0.4365630960E+04   -0.2299650001E+04    0.4934280475E+04
  1    196    0.25340E-02   -0.2263458009E+04   -0.2551350224E+04    0.3410664176E+04
  1    197    0.25469E-02    0.1360641279E+04    0.1630636732E+04    0.2123751597E+04
  1    198    0.25599E-02    0.2631437613E+04   -0.2016686712E+04    0.3315341492E+04
  1    199    0.25728E-02    0.1830210419E+04    0.1157444348E+04    0.2165490151E+04
  1    200    0.25857E-02    0.1022127261E+04   -0.1438911192E+04    0.1764995625E+04
  1    201    0.25986E-02   -0.2343493876E+03    0.2606486998E+04    0.2617000976E+04
  1    202    0.26116E-02    0.1214043897E+04    0.1215164083E+03    0.1220110168E+04
  1    203    0.26245E-02    0.2772460717E+04   -0.1687816062E+04    0.3245806755E+04
  1    204    0.26374E-02    0.9287695678E+03   -0.4714906729E+04    0.4805513330E+04
  1    205    0.26504E-02    0.6257949677E+02    0.2262388934E+03    0.2347343825E+03
  1    206    0.26633E-02    0.5277917282E+03   -0.3128261456E+04    0.3172472828E+04
  1    207    0.26762E-02    0.1048798555E+04    0.2805828816E+04    0.2995438825E+04
  1    208    0.26891E-02    0.2164249698E+04   -0.1434884871E+04    0.2596703939E+04
  1    209    0.27021E-02    0.1272288368E+04    0.2321051510E+04    0.2646884547E+04
  1    210    0.27150E-02    0.5372794092E+03    0.1319557730E+04    0.1424746211E+04
  1    211    0.27279E-02    0.1481919439E+04   -0.2497165564E+04    0.2903777036E+04
  1    212    0.27409E-02   -0.2102551387E+04    0.2500202430E+04    0.3266762086E+04
  1    213    0.27538E-02   -0.9035453505E+04   -0.1658118936E+04    0.9186336509E+04
  1    214    0.27667E-02   -0.2238452110E+04   -0.4056516381E+04    0.4633140727E+04
  1    215    0.27796E-02   -0.2059072011E+04   -0.2915818257E+04    0.3569562110E+04
  1    216    0.27926E-02   -0.3570896779E+04    0.3082757458E+04    0.4717488458E+04
  1    217    0.28055E-02    0.4337647636E+04    0.3529057971E+04    0.5591908187E+04
  1    218    0.28184E-02    0.3189452026E+04   -0.1993773204E+04    0.3761347606E+04
  1    219    0.28314E-02    0.5287236116E+03   -0.2187485939E+04    0.2250476259E+04
  1    220    0.28443E-02   -0.4350754590E+04   -0.5347015298E+02    0.4351083148E+04
  1    221    0.28572E-02   -0.2867119210E+04    0.2583348797E+04    0.3859282780E+04
  1    222    0.28701E-02    0.1296845501E+04   -0.3630006216E+04    0.3854705356E+04
  1    223    0.28831E-02   -0.7731769394E+03   -0.1148791945E+04    0.1384747454E+04
  1    224    0.28960E-02    0.1291609100E+04    0.2742734090E+04    0.3031640539E+04
  1    225    0.29089E-02    0.5648146187E+04   -0.2160584032E+04    0.6047286889E+04
  1    226    0.29219E-02   -0.5139414763E+04    0.3099188730E+04    0.6001546042E+04
  1    227    0.29348E-02   -0.8404767971E+02    0.2039674135E+04    0.2041405053E+04
  1    228    0.29477E-02    0.1692797910E+04    0.3825143389E+04    0.4182975820E+04
  1    229    0.29606E-02   -0.2328269410E+04    0.5069090399E+04    0.5578217988E+04
  1    230    0.29736E-02   -0.2788115481E+04   -0.8929946257E+03    0.2927631695E+04
  1    231    0.29865E-02   -0.3747843312E+04   -0.2036915949E+04    0.4265601490E+04
  1    232    0.29994E-02    0.8124624099E+03   -0.3124701295E+04    0.3228599286E+04
  1    233    0.30124E-02   -0.1157483270E+04    0.6667577226E+04    0.6767300317E+04
  1    234    0.30253E-02    0.1085954285E+04   -0.3736956931E+04    0.3891547740E+04
  1    235    0.30382E-02   -0.1609071445E+04    0.1354619603E+04    0.2103355696E+04
  1    236    0.30511E-02    0.1531761839E+04    0.1079683976E+04    0.1874036237E+04
  1    237    0.30641E-02    0.2870957544E+04   -0.3431672502E+04    0.4474234390E+04
  1    238    0.30770E-02   -0.4751145930E+03    0.7559215568E+02    0.4810904806E+03
  1    239    0.30899E-02    0.1324297099E+03   -0.1369027163E+04    0.1375417392E+04
  1    240    0.31029E-02    0.2766425547E+04   -0.2037339847E+03    0.2773917418E+04
  1    241    0.31158E-02    0.1529927742E+03    0.7624919627E+03    0.7776893867E+03
  1    242    0.31287E-02    0.1167507192E+04   -0.2918950903E+04    0.3143779162E+04
  1    243    0.31416E-02    0.1064020791E+04    0.3818920689E+04    0.3964378321E+04
  1    244    0.31546E-02   -0.9733906824E+03    0.3225595245E+04    0.3369266108E+04
  1    245    0.31675E-02    0.1882832514E+04   -0.3378066237E+04    0.3867349193E+04
  1    246    0.31804E-02   -0.2667146592E+04    0.4919658894E+04    0.5596133895E+04
  1    247    0.31934E-02   -0.3399325317E+04   -0.3676120276E+03    0.3419144807E+04
  1    248    0.32063E-02    0.5106826832E+04    0.1932574726E+04    0.5460267883E+04
  1    249    0.32192E-02    0.5335510262E+03   -0.3500925693E+04    0.3541349658E+04
  1    250    0.32321E-02   -0.3444206314E+04    0.8158476349E+03    0.3539514726E+04
  1    251    0.32451E-02   -0.8150606505E+03    0.2479332114E+04    0.2609868119E+04
  1    252    0.32580E-02    0.1133380130E+04   -0.2466838592E+04    0.2714745505E+04
  1    253    0.32709E-02   -0.2447680708E+04    0.3630526035E+04    0.4378568275E+04
  1    254    0.32839E-02    0.2253082341E+04   -0.2461620305E+04    0.3337057770E+04
  1    255    0.32968E-02    0.7365926705E+03    0.7652613933E+04    0.7687982100E+04
  1    256    0.33097E-02   -0.1537986378E+04   -0.1162526559E+04    0.1927918593E+04
  1    257    0.33226E-02    0.7371644624E+02   -0.2165206318E+04    0.2166460827E+04
  1    258    0.33356E-02    0.3236864208E+04    0.2168778908E+04    0.3896266399E+04
  1    259    0.33485E-02   -0.6505292947E+02    0.8265077126E+03    0.8290638592E+03
  1    260    0.33614E-02    0.3029274360E+04   -0.5782238637E+04    0.6527693835E+04
  1    261    0.33744E-02    0.4390564823E+04   -0.9673247813E+04    0.1062303077E+05
  1    262    0.33873E-02   -0.5329895991E+03   -0.3176775843E+04    0.3221177218E+04
  1    263    0.34002E-02    0.2458702072E+04   -0.3952998391E+04    0.4655256401E+04
  1    264    0.34131E-02   -0.4021878764E+02   -0.5887279163E+02    0.7129906363E+02
  1    265    0.34261E-02   -0.1732793781E+04    0.1261527660E+04    0.2143367986E+04
  1    266    0.34390E-02    0.3997036473E+04    0.1125000885E+04    0.4152340010E+04
  1    267    0.34519E-02   -0.2771693965E+04    0.6535940855E+04    0.7099352809E+04
  1    268    0.34649E-02   -0.1723220188E+04    0.1980064804E+04    0.2624908464E+04
  1    269    0.34778E-02   -0.2665615683E+04   -0.9345763243E+03    0.2824701732E+04
  1    270    0.34907E-02    0.2205503434E+04   -0.1659058646E+04    0.2759840754E+04
  1    271    0.35036E-02    0.1757251958E+04   -0.2187319586E+04    0.2805762180E+04
  1    272    0.35166E-02   -0.3862805981E+04    0.4380143191E+03    0.3887560494E+04
  1    273    0.35295E-02    0.3068348574E+03   -0.5217680491E+04    0.5226694685E+04
  1    274    0.35424E-02   -0.9219892883E+03    0.6757291035E+03    0.1143098451E+04
  1    275    0.35554E-02    0.1853279935E+03   -0.8172912954E+02    0.2025490454E+03
  1    276    0.35683E-02   -0.3795230860E+04    0.1548231528E+04    0.4098877669E+04
  1    277    0.35812E-02    0.9659428998E+03   -0.6254785187E+03    0.1150768901E+04
  1    278    0.35941E-02   -0.9576302887E+03   -0.3979676110E+04    0.4093272249E+04
  1    279    0.36071E-02   -0.1965698591E+04    0.1720327836E+04    0.2612182768E+04
  1    280    0.36200E-02    0.6150272668E+02   -0.2329383215E+04    0.2330195002E+04
  1    281    0.36329E-02   -0.3969914578E+04   -0.2522933538E+04    0.4703766087E+04
  1    282    0.36459E-02   -0.1486984667E+03    0.4771204273E+04    0.4773520865E+04
  1    283    0.36588E-02    0.2060284152E+04    0.1751911363E+04    0.2704434176E+04
  1    284    0.36717E-02   -0.2014688618E+04   -0.2572884101E+04    0.3267828457E+04
  1    285    0.36846E-02   -0.2800798017E+04    0.7708376036E+03    0.2904937202E+04
  1    286    0.36976E-02    0.5698661103E+03   -0.3296941431E+04    0.3345828774E+04
  1    287    0.37105E-02   -0.2662284239E+04    0.3336287022E+04    0.4268321504E+04
  1    288    0.37234E-02   -0.1526312875E+04    0.7029645711E+03    0.1680413694E+04
  1    289    0.37364E-02    0.4433025421E+03    0.4095633668E+04    0.4119554865E+04
  1    290    0.37493E-02   -0.2497351302E+04    0.1815942478E+04    0.3087784094E+04
  1    291    0.37622E-02   -0.5360768805E+03    0.2010437255E+03    0.5725355896E+03
  1    292    0.37751E-02    0.4026870483E+04    0.1016509200E+04    0.4153188755E+04
  1    293    0.37881E-02   -0.2647650884E+04    0.4900669572E+04    0.5570154168E+04
  1    294    0.38010E-02    0.7216603248E+03   -0.1609961290E+03    0.7394006883E+03
  1    295    0.38139E-02   -0.2574026752E+04    0.4797642365E+03    0.2618355867E+04
  1    296    0.38269E-02    0.2551514748E+04    0.8695891975E+03    0.2695628476E+04
  1    297    0.38398E-02   -0.1476840241E+04   -0.2306304193E+04    0.2738630338E+04
  1    298    0.38527E-02    0.1497278449E+04    0.1131104611E+04    0.1876496841E+04
  1    299    0.38656E-02   -0.2371141107E+04   -0.3505772821E+03    0.2396917725E+04
  1    300    0.38786E-02    0.3881174417E+04    0.2607448096E+04    0.4675713895E+04
  1    301    0.38915E-02   -0.3424231438E+03   -0.2245085424E+04    0.2271048694E+04
  1    302    0.39044E-02    0.2834460276E+04   -0.3195712196E+04    0.4271620477E+04
  1    303    0.39174E-02    0.4632658074E+04    0.1219811444E+03    0.4634263720E+04
  1    304    0.39303E-02   -0.1093768493E+04    0.9062049210E+03    0.1420400252E+04
  1    305    0.39432E-02    0.2436478488E+04    0.7568836758E+02    0.2437653821E+04
  1    306    0.39561E-02   -0.4304109911E+04    0.2503753659E+04    0.4979371899E+04
  1    307    0.39691E-02   -0.2601364041E+04    0.4646304249E+04    0.5324963666E+04
  1    308    0.39820E-02   -0.4260485706E+01    0.4509894095E+04    0.4509896107E+04
  1    309    0.39949E-02    0.2588326180E+04   -0.3310512749E+04    0.4202252620E+04
  1    310    0.40079E-02   -0.2310182452E+04   -0.3883226629E+03    0.2342592037E+04
  1    311    0.40208E-02    0.2958259111E+03   -0.1269342911E+04    0.1303358889E+04
  1    312    0.40337E-02    0.2360740832E+04   -0.7397685610E+03    0.2473935084E+04
  1    313    0.40466E-02   -0.2427266614E+03   -0.9188311734E+03    0.9503509653E+03
  1    314    0.40596E-02    0.1763450169E+04    0.2222611885E+03    0.1777401624E+04
  1    315    0.40725E-02    0.8515412686E+03   -0.3609090705E+04    0.3708188000E+04
  1    316    0.40854E-02    0.9543056296E+03    0.8917302263E+02    0.9584628645E+03
  1    317    0.40984E-02   -0.3692060632E+04    0.2494454020E+04    0.4455739284E+04
