% itn    run  time           mean square displacement
  1    268    0.34649E-01    0.18239E+02
  1    269    0.34778E-01    0.18303E+02
  1    270    0.34907E-01    0.18354E+02
  1    271    0.35036E-01    0.18419E+02
  1    272    0.35166E-01    0.18517E+02
  1    273    0.35295E-01    0.18569E+02
  1    274    0.35424E-01    0.18690E+02
  1    275    0.35554E-01    0.18804E+02
  1    276    0.35683E-01    0.18852E+02
  1    277    0.35812E-01    0.18930E+02
  1    278    0.35941E-01    0.19039E+02
  1    279    0.36071E-01    0.19188E+02
  1    280    0.36200E-01    0.19346E+02
  1    281    0.36329E-01    0.19505E+02
  1    282    0.36459E-01    0.19673E+02
  1    283    0.36588E-01    0.19842E+02
  1    284    0.36717E-01    0.19990E+02
  1    285    0.36846E-01    0.20129E+02
  1    286    0.36976E-01    0.20240E+02
  1    287    0.37105E-01    0.20367E+02
  1    288    0.37234E-01    0.20508E+02
  1    289    0.37364E-01    0.20606E+02
  1    290    0.37493E-01    0.20716E+02
  1    291    0.37622E-01    0.20826E+02
  1    292    0.37751E-01    0.20954E+02
  1    293    0.37881E-01    0.21074E+02
  1    294    0.38010E-01    0.21211E+02
  1    295    0.38139E-01    0.21267E+02
  1    296    0.38269E-01    0.21319E+02
  1    297    0.38398E-01    0.21422E+02
  1    298    0.38527E-01    0.21536E+02
  1    299    0.38656E-01    0.21676E+02
  1    300    0.38786E-01    0.21801E+02
  1    301    0.38915E-01    0.21932E+02
  1    302    0.39044E-01    0.22022E+02
  1    303    0.39174E-01    0.22081E+02
  1    304    0.39303E-01    0.22143E+02
  1    305    0.39432E-01    0.22212E+02
  1    306    0.39561E-01    0.22287E+02
  1    307    0.39691E-01    0.22399E+02
  1    308    0.39820E-01    0.22527E+02
  1    309    0.39949E-01    0.22649E+02
  1    310    0.40079E-01    0.22760E+02
  1    311    0.40208E-01    0.22875E+02
  1    312    0.40337E-01    0.22976E+02
  1    313    0.40466E-01    0.23091E+02
  1    314    0.40596E-01    0.23159E+02
  1    315    0.40725E-01    0.23170E+02
  1    316    0.40854E-01    0.23129E+02
  1    317    0.40984E-01    0.23128E+02
  1    318    0.41113E-01    0.23175E+02
  1    319    0.41242E-01    0.23292E+02
  1    320    0.41371E-01    0.23401E+02
  1    321    0.41501E-01    0.23526E+02
  1    322    0.41630E-01    0.23651E+02
  1    323    0.41759E-01    0.23765E+02
  1    324    0.41889E-01    0.23829E+02
  1    325    0.42018E-01    0.23948E+02
  1    326    0.42147E-01    0.24103E+02
  1    327    0.42276E-01    0.24235E+02
  1    328    0.42406E-01    0.24431E+02
  1    329    0.42535E-01    0.24611E+02
  1    330    0.42664E-01    0.24801E+02
  1    331    0.42794E-01    0.24920E+02
  1    332    0.42923E-01    0.25059E+02
  1    333    0.43052E-01    0.25130E+02
  1    334    0.43181E-01    0.25270E+02
  1    335    0.43311E-01    0.25376E+02
  1    336    0.43440E-01    0.25458E+02
  1    337    0.43569E-01    0.25526E+02
  1    338    0.43699E-01    0.25614E+02
  1    339    0.43828E-01    0.25736E+02
  1    340    0.43957E-01    0.25848E+02
  1    341    0.44086E-01    0.25942E+02
  1    342    0.44216E-01    0.26032E+02
  1    343    0.44345E-01    0.26091E+02
  1    344    0.44474E-01    0.26243E+02
  1    345    0.44604E-01    0.26343E+02
  1    346    0.44733E-01    0.26506E+02
  1    347    0.44862E-01    0.26646E+02
  1    348    0.44991E-01    0.26742E+02
  1    349    0.45121E-01    0.26846E+02
  1    350    0.45250E-01    0.26987E+02
  1    351    0.45379E-01    0.27192E+02
  1    352    0.45509E-01    0.27369E+02
  1    353    0.45638E-01    0.27522E+02
  1    354    0.45767E-01    0.27681E+02
  1    355    0.45896E-01    0.27782E+02
  1    356    0.46026E-01    0.27852E+02
  1    357    0.46155E-01    0.27951E+02
  1    358    0.46284E-01    0.28063E+02
  1    359    0.46414E-01    0.28187E+02
  1    360    0.46543E-01    0.28306E+02
  1    361    0.46672E-01    0.28437E+02
  1    362    0.46801E-01    0.28581E+02
  1    363    0.46931E-01    0.28721E+02
  1    364    0.47060E-01    0.28855E+02
  1    365    0.47189E-01    0.29002E+02
  1    366    0.47319E-01    0.29115E+02
  1    367    0.47448E-01    0.29194E+02
  1    368    0.47577E-01    0.29296E+02
  1    369    0.47706E-01    0.29441E+02
  1    370    0.47836E-01    0.29512E+02
  1    371    0.47965E-01    0.29570E+02
  1    372    0.48094E-01    0.29621E+02
  1    373    0.48224E-01    0.29656E+02
  1    374    0.48353E-01    0.29729E+02
  1    375    0.48482E-01    0.29773E+02
  1    376    0.48611E-01    0.29878E+02
  1    377    0.48741E-01    0.29933E+02
  1    378    0.48870E-01    0.30033E+02
  1    379    0.48999E-01    0.30124E+02
  1    380    0.49129E-01    0.30192E+02
  1    381    0.49258E-01    0.30280E+02
  1    382    0.49387E-01    0.30338E+02
  1    383    0.49516E-01    0.30383E+02
  1    384    0.49646E-01    0.30473E+02
  1    385    0.49775E-01    0.30548E+02
  1    386    0.49904E-01    0.30631E+02
  1    387    0.50034E-01    0.30695E+02
  1    388    0.50163E-01    0.30779E+02
  1    389    0.50292E-01    0.30877E+02
  1    390    0.50421E-01    0.30949E+02
  1    391    0.50551E-01    0.31000E+02
  1    392    0.50680E-01    0.31103E+02
  1    393    0.50809E-01    0.31169E+02
  1    394    0.50939E-01    0.31232E+02
  1    395    0.51068E-01    0.31265E+02
  1    396    0.51197E-01    0.31250E+02
  1    397    0.51326E-01    0.31211E+02
  1    398    0.51456E-01    0.31143E+02
  1    399    0.51585E-01    0.31141E+02
  1    400    0.51714E-01    0.31186E+02
  1    401    0.51844E-01    0.31210E+02
  1    402    0.51973E-01    0.31229E+02
  1    403    0.52102E-01    0.31261E+02
  1    404    0.52231E-01    0.31317E+02
  1    405    0.52361E-01    0.31298E+02
  1    406    0.52490E-01    0.31320E+02
  1    407    0.52619E-01    0.31345E+02
  1    408    0.52749E-01    0.31372E+02
  1    409    0.52878E-01    0.31441E+02
  1    410    0.53007E-01    0.31492E+02
  1    411    0.53136E-01    0.31546E+02
  1    412    0.53266E-01    0.31609E+02
  1    413    0.53395E-01    0.31654E+02
  1    414    0.53524E-01    0.31687E+02
  1    415    0.53654E-01    0.31618E+02
  1    416    0.53783E-01    0.31552E+02
  1    417    0.53912E-01    0.31506E+02
  1    418    0.54041E-01    0.31469E+02
  1    419    0.54171E-01    0.31467E+02
  1    420    0.54300E-01    0.31496E+02
  1    421    0.54429E-01    0.31540E+02
  1    422    0.54559E-01    0.31612E+02
  1    423    0.54688E-01    0.31718E+02
  1    424    0.54817E-01    0.31828E+02
  1    425    0.54946E-01    0.31884E+02
  1    426    0.55076E-01    0.31922E+02
  1    427    0.55205E-01    0.31967E+02
  1    428    0.55334E-01    0.31990E+02
  1    429    0.55464E-01    0.32022E+02
  1    430    0.55593E-01    0.32084E+02
  1    431    0.55722E-01    0.32133E+02
  1    432    0.55851E-01    0.32252E+02
  1    433    0.55981E-01    0.32378E+02
  1    434    0.56110E-01    0.32508E+02
  1    435    0.56239E-01    0.32532E+02
  1    436    0.56369E-01    0.32519E+02
  1    437    0.56498E-01    0.32455E+02
  1    438    0.56627E-01    0.32426E+02
  1    439    0.56756E-01    0.32436E+02
  1    440    0.56886E-01    0.32455E+02
  1    441    0.57015E-01    0.32505E+02
  1    442    0.57144E-01    0.32592E+02
  1    443    0.57274E-01    0.32679E+02
  1    444    0.57403E-01    0.32843E+02
  1    445    0.57532E-01    0.32993E+02
  1    446    0.57661E-01    0.33106E+02
  1    447    0.57791E-01    0.33215E+02
  1    448    0.57920E-01    0.33319E+02
  1    449    0.58049E-01    0.33396E+02
  1    450    0.58179E-01    0.33514E+02
  1    451    0.58308E-01    0.33584E+02
  1    452    0.58437E-01    0.33675E+02
  1    453    0.58566E-01    0.33743E+02
  1    454    0.58696E-01    0.33861E+02
  1    455    0.58825E-01    0.34021E+02
  1    456    0.58954E-01    0.34155E+02
  1    457    0.59084E-01    0.34272E+02
  1    458    0.59213E-01    0.34300E+02
  1    459    0.59342E-01    0.34332E+02
  1    460    0.59471E-01    0.34432E+02
  1    461    0.59601E-01    0.34506E+02
  1    462    0.59730E-01    0.34563E+02
  1    463    0.59859E-01    0.34626E+02
  1    464    0.59989E-01    0.34705E+02
  1    465    0.60118E-01    0.34775E+02
  1    466    0.60247E-01    0.34845E+02
  1    467    0.60376E-01    0.34984E+02
  1    468    0.60506E-01    0.35113E+02
  1    469    0.60635E-01    0.35256E+02
  1    470    0.60764E-01    0.35345E+02
  1    471    0.60894E-01    0.35419E+02
  1    472    0.61023E-01    0.35406E+02
  1    473    0.61152E-01    0.35416E+02
  1    474    0.61281E-01    0.35458E+02
  1    475    0.61411E-01    0.35531E+02
  1    476    0.61540E-01    0.35620E+02
  1    477    0.61669E-01    0.35633E+02
  1    478    0.61799E-01    0.35632E+02
  1    479    0.61928E-01    0.35663E+02
  1    480    0.62057E-01    0.35731E+02
  1    481    0.62186E-01    0.35822E+02
  1    482    0.62316E-01    0.35913E+02
  1    483    0.62445E-01    0.36048E+02
  1    484    0.62574E-01    0.36128E+02
  1    485    0.62704E-01    0.36147E+02
  1    486    0.62833E-01    0.36122E+02
  1    487    0.62962E-01    0.36094E+02
  1    488    0.63091E-01    0.36143E+02
  1    489    0.63221E-01    0.36226E+02
  1    490    0.63350E-01    0.36295E+02
  1    491    0.63479E-01    0.36385E+02
  1    492    0.63609E-01    0.36479E+02
  1    493    0.63738E-01    0.36560E+02
  1    494    0.63867E-01    0.36584E+02
  1    495    0.63996E-01    0.36646E+02
  1    496    0.64126E-01    0.36685E+02
  1    497    0.64255E-01    0.36749E+02
  1    498    0.64384E-01    0.36794E+02
  1    499    0.64514E-01    0.36853E+02
  1    500    0.64643E-01    0.36942E+02
  1    501    0.64772E-01    0.36959E+02
  1    502    0.64901E-01    0.36969E+02
  1    503    0.65031E-01    0.37001E+02
  1    504    0.65160E-01    0.36951E+02
  1    505    0.65289E-01    0.36954E+02
  1    506    0.65419E-01    0.36935E+02
  1    507    0.65548E-01    0.36924E+02
  1    508    0.65677E-01    0.36932E+02
  1    509    0.65806E-01    0.36985E+02
  1    510    0.65936E-01    0.37079E+02
  1    511    0.66065E-01    0.37101E+02
  1    512    0.66194E-01    0.37147E+02
  1    513    0.66324E-01    0.37197E+02
  1    514    0.66453E-01    0.37257E+02
  1    515    0.66582E-01    0.37344E+02
  1    516    0.66711E-01    0.37434E+02
  1    517    0.66841E-01    0.37557E+02
  1    518    0.66970E-01    0.37667E+02
  1    519    0.67099E-01    0.37817E+02
  1    520    0.67229E-01    0.37915E+02
  1    521    0.67358E-01    0.37911E+02
  1    522    0.67487E-01    0.37917E+02
  1    523    0.67616E-01    0.37866E+02
  1    524    0.67746E-01    0.37770E+02
  1    525    0.67875E-01    0.37727E+02
  1    526    0.68004E-01    0.37713E+02
  1    527    0.68134E-01    0.37718E+02
  1    528    0.68263E-01    0.37717E+02
  1    529    0.68392E-01    0.37715E+02
  1    530    0.68521E-01    0.37705E+02
  1    531    0.68651E-01    0.37717E+02
  1    532    0.68780E-01    0.37693E+02
  1    533    0.68909E-01    0.37713E+02
  1    534    0.69039E-01    0.37776E+02
  1    535    0.69168E-01    0.37899E+02
  1    536    0.69297E-01    0.38018E+02
  1    537    0.69426E-01    0.38082E+02
  1    538    0.69556E-01    0.38150E+02
  1    539    0.69685E-01    0.38209E+02
  1    540    0.69814E-01    0.38336E+02
  1    541    0.69944E-01    0.38531E+02
  1    542    0.70073E-01    0.38710E+02
  1    543    0.70202E-01    0.38880E+02
  1    544    0.70331E-01    0.39056E+02
  1    545    0.70461E-01    0.39250E+02
  1    546    0.70590E-01    0.39423E+02
  1    547    0.70719E-01    0.39539E+02
  1    548    0.70849E-01    0.39596E+02
  1    549    0.70978E-01    0.39594E+02
  1    550    0.71107E-01    0.39648E+02
  1    551    0.71236E-01    0.39713E+02
  1    552    0.71366E-01    0.39816E+02
  1    553    0.71495E-01    0.39962E+02
  1    554    0.71624E-01    0.40137E+02
  1    555    0.71754E-01    0.40306E+02
  1    556    0.71883E-01    0.40495E+02
  1    557    0.72012E-01    0.40681E+02
  1    558    0.72141E-01    0.40828E+02
  1    559    0.72271E-01    0.41000E+02
  1    560    0.72400E-01    0.41112E+02
  1    561    0.72529E-01    0.41207E+02
  1    562    0.72659E-01    0.41309E+02
  1    563    0.72788E-01    0.41310E+02
  1    564    0.72917E-01    0.41272E+02
  1    565    0.73046E-01    0.41210E+02
  1    566    0.73176E-01    0.41173E+02
  1    567    0.73305E-01    0.41215E+02
  1    568    0.73434E-01    0.41287E+02
  1    569    0.73564E-01    0.41344E+02
  1    570    0.73693E-01    0.41408E+02
  1    571    0.73822E-01    0.41517E+02
  1    572    0.73951E-01    0.41613E+02
  1    573    0.74081E-01    0.41749E+02
  1    574    0.74210E-01    0.41929E+02
  1    575    0.74339E-01    0.42100E+02
  1    576    0.74469E-01    0.42232E+02
  1    577    0.74598E-01    0.42315E+02
  1    578    0.74727E-01    0.42444E+02
  1    579    0.74856E-01    0.42595E+02
  1    580    0.74986E-01    0.42785E+02
  1    581    0.75115E-01    0.42922E+02
  1    582    0.75244E-01    0.43033E+02
  1    583    0.75374E-01    0.43069E+02
  1    584    0.75503E-01    0.43118E+02
  1    585    0.75632E-01    0.43170E+02
  1    586    0.75761E-01    0.43247E+02
  1    587    0.75891E-01    0.43327E+02
  1    588    0.76020E-01    0.43405E+02
  1    589    0.76149E-01    0.43485E+02
  1    590    0.76279E-01    0.43550E+02
  1    591    0.76408E-01    0.43629E+02
  1    592    0.76537E-01    0.43636E+02
  1    593    0.76666E-01    0.43674E+02
  1    594    0.76796E-01    0.43723E+02
  1    595    0.76925E-01    0.43757E+02
  1    596    0.77054E-01    0.43794E+02
  1    597    0.77184E-01    0.43785E+02
  1    598    0.77313E-01    0.43765E+02
  1    599    0.77442E-01    0.43714E+02
  1    600    0.77571E-01    0.43703E+02
  1    601    0.77701E-01    0.43604E+02
  1    602    0.77830E-01    0.43571E+02
  1    603    0.77959E-01    0.43585E+02
  1    604    0.78089E-01    0.43587E+02
  1    605    0.78218E-01    0.43642E+02
  1    606    0.78347E-01    0.43682E+02
  1    607    0.78476E-01    0.43661E+02
  1    608    0.78606E-01    0.43616E+02
  1    609    0.78735E-01    0.43504E+02
  1    610    0.78864E-01    0.43452E+02
  1    611    0.78994E-01    0.43392E+02
  1    612    0.79123E-01    0.43394E+02
  1    613    0.79252E-01    0.43392E+02
  1    614    0.79381E-01    0.43383E+02
  1    615    0.79511E-01    0.43399E+02
  1    616    0.79640E-01    0.43441E+02
  1    617    0.79769E-01    0.43462E+02
  1    618    0.79899E-01    0.43524E+02
  1    619    0.80028E-01    0.43611E+02
  1    620    0.80157E-01    0.43761E+02
  1    621    0.80286E-01    0.43928E+02
  1    622    0.80416E-01    0.44115E+02
  1    623    0.80545E-01    0.44241E+02
  1    624    0.80674E-01    0.44365E+02
  1    625    0.80804E-01    0.44432E+02
  1    626    0.80933E-01    0.44427E+02
  1    627    0.81062E-01    0.44433E+02
  1    628    0.81191E-01    0.44486E+02
  1    629    0.81321E-01    0.44554E+02
  1    630    0.81450E-01    0.44574E+02
  1    631    0.81579E-01    0.44575E+02
  1    632    0.81709E-01    0.44592E+02
  1    633    0.81838E-01    0.44604E+02
  1    634    0.81967E-01    0.44595E+02
  1    635    0.82096E-01    0.44574E+02
  1    636    0.82226E-01    0.44594E+02
  1    637    0.82355E-01    0.44644E+02
  1    638    0.82484E-01    0.44634E+02
  1    639    0.82614E-01    0.44599E+02
  1    640    0.82743E-01    0.44592E+02
  1    641    0.82872E-01    0.44622E+02
  1    642    0.83001E-01    0.44616E+02
  1    643    0.83131E-01    0.44581E+02
  1    644    0.83260E-01    0.44605E+02
  1    645    0.83389E-01    0.44636E+02
  1    646    0.83519E-01    0.44683E+02
  1    647    0.83648E-01    0.44777E+02
  1    648    0.83777E-01    0.44855E+02
  1    649    0.83906E-01    0.44907E+02
  1    650    0.84036E-01    0.44999E+02
  1    651    0.84165E-01    0.45165E+02
  1    652    0.84294E-01    0.45323E+02
  1    653    0.84424E-01    0.45357E+02
  1    654    0.84553E-01    0.45330E+02
  1    655    0.84682E-01    0.45283E+02
  1    656    0.84811E-01    0.45280E+02
  1    657    0.84941E-01    0.45185E+02
  1    658    0.85070E-01    0.45237E+02
  1    659    0.85199E-01    0.45317E+02
  1    660    0.85329E-01    0.45399E+02
  1    661    0.85458E-01    0.45483E+02
  1    662    0.85587E-01    0.45634E+02
  1    663    0.85716E-01    0.45762E+02
  1    664    0.85846E-01    0.45881E+02
  1    665    0.85975E-01    0.45905E+02
