% itn    run  time               r                   g
  1      1    0.35618E-02    0.2200000033E+01    0.3220448345E+00
  1      1    0.35618E-02    0.2250000034E+01    0.2831408079E+00
  1      1    0.35618E-02    0.2300000034E+01    0.3133545032E+00
  1      1    0.35618E-02    0.2350000035E+01    0.2959198002E+00
  1      1    0.35618E-02    0.2400000036E+01    0.3053959892E+00
  1      1    0.35618E-02    0.2450000037E+01    0.3178996836E+00
  1      1    0.35618E-02    0.2500000037E+01    0.3181759079E+00
  1      1    0.35618E-02    0.2550000038E+01    0.2971023498E+00
  1      1    0.35618E-02    0.2600000039E+01    0.2945525255E+00
  1      1    0.35618E-02    0.2650000039E+01    0.3173625259E+00
  1      1    0.35618E-02    0.2700000040E+01    0.3160787327E+00
  1      1    0.35618E-02    0.2750000041E+01    0.3057161946E+00
  1      1    0.35618E-02    0.2800000042E+01    0.3883284907E+00
  1      1    0.35618E-02    0.2850000042E+01    0.2948943824E+00
  1      1    0.35618E-02    0.2900000043E+01    0.2912074053E+00
  1      1    0.35618E-02    0.2950000044E+01    0.3060671891E+00
  1      1    0.35618E-02    0.3000000045E+01    0.2953505509E+00
  1      1    0.35618E-02    0.3050000045E+01    0.2918388591E+00
  1      1    0.35618E-02    0.3100000046E+01    0.2884413686E+00
  1      1    0.35618E-02    0.3150000047E+01    0.2891314713E+00
  1      1    0.35618E-02    0.3200000048E+01    0.3041592900E+00
  1      1    0.35618E-02    0.3250000048E+01    0.3110101347E+00
  1      1    0.35618E-02    0.3300000049E+01    0.3429626932E+00
  1      1    0.35618E-02    0.3350000050E+01    0.2904378183E+00
  1      1    0.35618E-02    0.3400000051E+01    0.3266605988E+00
  1      1    0.35618E-02    0.3450000051E+01    0.3231019506E+00
  1      1    0.35618E-02    0.3500000052E+01    0.3017550914E+00
  1      1    0.35618E-02    0.3550000053E+01    0.2845411871E+00
  1      1    0.35618E-02    0.3600000054E+01    0.3257760612E+00
  1      1    0.35618E-02    0.3650000054E+01    0.3544398771E+00
  1      1    0.35618E-02    0.3700000055E+01    0.2593936779E+00
  1      1    0.35618E-02    0.3750000056E+01    0.2848410530E+00
  1      1    0.35618E-02    0.3800000057E+01    0.3205935568E+00
  1      1    0.35618E-02    0.3850000057E+01    0.2990656521E+00
  1      1    0.35618E-02    0.3900000058E+01    0.2984155094E+00
  1      1    0.35618E-02    0.3950000059E+01    0.3241810382E+00
  1      1    0.35618E-02    0.4000000060E+01    0.3065484269E+00
  1      1    0.35618E-02    0.4050000060E+01    0.3058295593E+00
  1      1    0.35618E-02    0.4100000061E+01    0.3132650883E+00
  1      1    0.35618E-02    0.4150000062E+01    0.3245394261E+00
  1      1    0.35618E-02    0.4200000063E+01    0.2968271368E+00
  1      1    0.35618E-02    0.4250000063E+01    0.3227439270E+00
  1      1    0.35618E-02    0.4300000064E+01    0.2792191901E+00
  1      1    0.35618E-02    0.4350000065E+01    0.3191148511E+00
  1      1    0.35618E-02    0.4400000066E+01    0.3022049127E+00
  1      1    0.35618E-02    0.4450000066E+01    0.2819305346E+00
  1      1    0.35618E-02    0.4500000067E+01    0.2797066538E+00
  1      1    0.35618E-02    0.4550000068E+01    0.3059262742E+00
  1      1    0.35618E-02    0.4600000069E+01    0.3397262174E+00
  1      1    0.35618E-02    0.4650000069E+01    0.2813887987E+00
  1      1    0.35618E-02    0.4700000070E+01    0.3032029240E+00
  1      1    0.35618E-02    0.4750000071E+01    0.3122749011E+00
  1      1    0.35618E-02    0.4800000072E+01    0.2994570993E+00
  1      1    0.35618E-02    0.4850000072E+01    0.3152518479E+00
  1      1    0.35618E-02    0.4900000073E+01    0.3111683090E+00
  1      1    0.35618E-02    0.4950000074E+01    0.2718223619E+00
  1      1    0.35618E-02    0.5000000075E+01    0.2865855255E+00
  1      1    0.35618E-02    0.5050000075E+01    0.2961060472E+00
  1      1    0.35618E-02    0.5100000076E+01    0.2735883844E+00
  1      1    0.35618E-02    0.5150000077E+01    0.3056939365E+00
  1      1    0.35618E-02    0.5200000077E+01    0.3339754896E+00
  1      1    0.35618E-02    0.5250000078E+01    0.2760462447E+00
  1      1    0.35618E-02    0.5300000079E+01    0.2781439977E+00
  1      1    0.35618E-02    0.5350000080E+01    0.3113359514E+00
  1      1    0.35618E-02    0.5400000080E+01    0.2999577084E+00
  1      1    0.35618E-02    0.5450000081E+01    0.3185849140E+00
  1      1    0.35618E-02    0.5500000082E+01    0.2831237963E+00
  1      1    0.35618E-02    0.5550000083E+01    0.3173196593E+00
  1      1    0.35618E-02    0.5600000083E+01    0.3144737431E+00
  1      1    0.35618E-02    0.5650000084E+01    0.2858894263E+00
  1      1    0.35618E-02    0.5700000085E+01    0.3111233652E+00
  1      1    0.35618E-02    0.5750000086E+01    0.2736561440E+00
  1      1    0.35618E-02    0.5800000086E+01    0.2791814169E+00
  1      1    0.35618E-02    0.5850000087E+01    0.2952847792E+00
  1      1    0.35618E-02    0.5900000088E+01    0.2807786590E+00
  1      1    0.35618E-02    0.5950000089E+01    0.2854044253E+00
  1      1    0.35618E-02    0.6000000089E+01    0.2823224368E+00
  1      1    0.35618E-02    0.6050000090E+01    0.2916739880E+00
  1      1    0.35618E-02    0.6100000091E+01    0.2769929054E+00
  1      1    0.35618E-02    0.6150000092E+01    0.2869119637E+00
  1      1    0.35618E-02    0.6200000092E+01    0.2758631902E+00
  1      1    0.35618E-02    0.6250000093E+01    0.2956191124E+00
  1      1    0.35618E-02    0.6300000094E+01    0.2992081137E+00
  1      1    0.35618E-02    0.6350000095E+01    0.2942217034E+00
  1      1    0.35618E-02    0.6400000095E+01    0.2821619414E+00
  1      1    0.35618E-02    0.6450000096E+01    0.2993186259E+00
  1      1    0.35618E-02    0.6500000097E+01    0.2880458585E+00
  1      1    0.35618E-02    0.6550000098E+01    0.2775810507E+00
  1      1    0.35618E-02    0.6600000098E+01    0.2943811637E+00
  1      1    0.35618E-02    0.6650000099E+01    0.2752679751E+00
  1      1    0.35618E-02    0.6700000100E+01    0.2787943482E+00
  1      1    0.35618E-02    0.6750000101E+01    0.2804193655E+00
  1      1    0.35618E-02    0.6800000101E+01    0.2856909448E+00
  1      1    0.35618E-02    0.6850000102E+01    0.2532341624E+00
  1      1    0.35618E-02    0.6900000103E+01    0.2815354402E+00
  1      1    0.35618E-02    0.6950000104E+01    0.3046399805E+00
  1      1    0.35618E-02    0.7000000104E+01    0.2899776356E+00
  1      1    0.35618E-02    0.7050000105E+01    0.2808338918E+00
  1      1    0.35618E-02    0.7100000106E+01    0.2706477529E+00
  1      1    0.35618E-02    0.7150000107E+01    0.2547875110E+00
  1      1    0.35618E-02    0.7200000107E+01    0.2801616765E+00
  1      1    0.35618E-02    0.7250000108E+01    0.2954325016E+00
  1      1    0.35618E-02    0.7300000109E+01    0.2774500822E+00
  1      1    0.35618E-02    0.7350000110E+01    0.2891359979E+00
  1      1    0.35618E-02    0.7400000110E+01    0.2703161206E+00
  1      1    0.35618E-02    0.7450000111E+01    0.2668212000E+00
  1      1    0.35618E-02    0.7500000112E+01    0.2744624250E+00
  1      1    0.35618E-02    0.7550000113E+01    0.2792481788E+00
  1      1    0.35618E-02    0.7600000113E+01    0.2741220576E+00
  1      1    0.35618E-02    0.7650000114E+01    0.2772165934E+00
  1      1    0.35618E-02    0.7700000115E+01    0.2737905597E+00
  1      1    0.35618E-02    0.7750000115E+01    0.2720184525E+00
  1      1    0.35618E-02    0.7800000116E+01    0.2830629430E+00
  1      1    0.35618E-02    0.7850000117E+01    0.2680125093E+00
  1      1    0.35618E-02    0.7900000118E+01    0.2763106569E+00
  1      1    0.35618E-02    0.7950000118E+01    0.2719524446E+00
  1      1    0.35618E-02    0.8000000119E+01    0.2790824252E+00
  1      1    0.35618E-02    0.8050000120E+01    0.2835412161E+00
  1      1    0.35618E-02    0.8100000121E+01    0.2828120841E+00
  1      1    0.35618E-02    0.8150000121E+01    0.2540357670E+00
  1      1    0.35618E-02    0.8200000122E+01    0.2747896808E+00
  1      1    0.35618E-02    0.8250000123E+01    0.2574980164E+00
  1      1    0.35618E-02    0.8300000124E+01    0.2749750162E+00
  1      1    0.35618E-02    0.8350000124E+01    0.2738213717E+00
  1      1    0.35618E-02    0.8400000125E+01    0.2518963421E+00
  1      1    0.35618E-02    0.8450000126E+01    0.2558128336E+00
  1      1    0.35618E-02    0.8500000127E+01    0.2665297486E+00
  1      1    0.35618E-02    0.8550000127E+01    0.2635079930E+00
  1      1    0.35618E-02    0.8600000128E+01    0.2619715032E+00
  1      1    0.35618E-02    0.8650000129E+01    0.2691025528E+00
  1      1    0.35618E-02    0.8700000130E+01    0.2842735000E+00
  1      1    0.35618E-02    0.8750000130E+01    0.2517673034E+00
  1      1    0.35618E-02    0.8800000131E+01    0.2744213532E+00
  1      1    0.35618E-02    0.8850000132E+01    0.2601860123E+00
  1      1    0.35618E-02    0.8900000133E+01    0.2535831324E+00
  1      1    0.35618E-02    0.8950000133E+01    0.2712023926E+00
  1      1    0.35618E-02    0.9000000134E+01    0.2655353109E+00
  1      1    0.35618E-02    0.9050000135E+01    0.2438575492E+00
  1      1    0.35618E-02    0.9100000136E+01    0.2361200159E+00
  1      1    0.35618E-02    0.9150000136E+01    0.2470898586E+00
  1      1    0.35618E-02    0.9200000137E+01    0.2678782880E+00
  1      1    0.35618E-02    0.9250000138E+01    0.2435128065E+00
  1      1    0.35618E-02    0.9300000139E+01    0.2748211115E+00
  1      1    0.35618E-02    0.9350000139E+01    0.2626803188E+00
  1      1    0.35618E-02    0.9400000140E+01    0.2506690279E+00
  1      1    0.35618E-02    0.9450000141E+01    0.2603330114E+00
  1      1    0.35618E-02    0.9500000142E+01    0.2637709648E+00
  1      1    0.35618E-02    0.9550000142E+01    0.2702187684E+00
  1      1    0.35618E-02    0.9600000143E+01    0.2718377428E+00
  1      1    0.35618E-02    0.9650000144E+01    0.2506173542E+00
  1      1    0.35618E-02    0.9700000145E+01    0.2724551593E+00
  1      1    0.35618E-02    0.9750000145E+01    0.2373856594E+00
  1      1    0.35618E-02    0.9800000146E+01    0.2497396065E+00
  1      1    0.35618E-02    0.9850000147E+01    0.2577493303E+00
  1      1    0.35618E-02    0.9900000148E+01    0.2535062837E+00
  1      1    0.35618E-02    0.9950000148E+01    0.2647571130E+00
  1      1    0.35618E-02    0.1000000015E+02    0.2513803720E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.5000000075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1000000015E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1500000022E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2000000030E+00    0.4736754118E-01
  1      2    0.71237E-02    0.2500000037E+00    0.3684142091E-01
  1      2    0.71237E-02    0.3000000045E+00    0.4521447112E-01
  1      2    0.71237E-02    0.3500000052E+00    0.1530335946E+00
  1      2    0.71237E-02    0.4000000060E+00    0.1657863941E+00
  1      2    0.71237E-02    0.4500000067E+00    0.1462821125E+00
  1      2    0.71237E-02    0.5000000075E+00    0.2792191901E+00
  1      2    0.71237E-02    0.5500000082E+00    0.3868349196E+00
  1      2    0.71237E-02    0.6000000089E+00    0.4829429742E+00
  1      2    0.71237E-02    0.6500000097E+00    0.7029343110E+00
  1      2    0.71237E-02    0.7000000104E+00    0.6692858133E+00
  1      2    0.71237E-02    0.7500000112E+00    0.8060648817E+00
  1      2    0.71237E-02    0.8000000119E+00    0.8610196597E+00
  1      2    0.71237E-02    0.8500000127E+00    0.8892179321E+00
  1      2    0.71237E-02    0.9000000134E+00    0.8431422329E+00
  1      2    0.71237E-02    0.9500000142E+00    0.9319883777E+00
  1      2    0.71237E-02    0.1000000015E+01    0.7949245051E+00
  1      2    0.71237E-02    0.1050000016E+01    0.7844526941E+00
  1      2    0.71237E-02    0.1100000016E+01    0.6978450543E+00
  1      2    0.71237E-02    0.1150000017E+01    0.6557772923E+00
  1      2    0.71237E-02    0.1200000018E+01    0.6490360961E+00
  1      2    0.71237E-02    0.1250000019E+01    0.6597621807E+00
  1      2    0.71237E-02    0.1300000019E+01    0.7379119895E+00
  1      2    0.71237E-02    0.1350000020E+01    0.6256090344E+00
  1      2    0.71237E-02    0.1400000021E+01    0.6510883842E+00
  1      2    0.71237E-02    0.1450000022E+01    0.6486029103E+00
  1      2    0.71237E-02    0.1500000022E+01    0.6968648431E+00
  1      2    0.71237E-02    0.1550000023E+01    0.6903236738E+00
  1      2    0.71237E-02    0.1600000024E+01    0.6420933359E+00
  1      2    0.71237E-02    0.1650000025E+01    0.6452916571E+00
  1      2    0.71237E-02    0.1700000025E+01    0.6012849816E+00
  1      2    0.71237E-02    0.1750000026E+01    0.6559374724E+00
  1      2    0.71237E-02    0.1800000027E+01    0.7075109495E+00
  1      2    0.71237E-02    0.1850000028E+01    0.6109115071E+00
  1      2    0.71237E-02    0.1900000028E+01    0.5946205336E+00
  1      2    0.71237E-02    0.1950000029E+01    0.6717578567E+00
  1      2    0.71237E-02    0.2000000030E+01    0.6127800896E+00
  1      2    0.71237E-02    0.2050000031E+01    0.6938467605E+00
  1      2    0.71237E-02    0.2100000031E+01    0.6971018258E+00
  1      2    0.71237E-02    0.2150000032E+01    0.6436412948E+00
  1      2    0.71237E-02    0.2200000033E+01    0.6193169895E+00
  1      2    0.71237E-02    0.2250000034E+01    0.5625560789E+00
  1      2    0.71237E-02    0.2300000034E+01    0.6467491199E+00
  1      2    0.71237E-02    0.2350000035E+01    0.6399711343E+00
  1      2    0.71237E-02    0.2400000036E+01    0.5985761387E+00
  1      2    0.71237E-02    0.2450000037E+01    0.6409267814E+00
  1      2    0.71237E-02    0.2500000037E+01    0.6028596150E+00
  1      2    0.71237E-02    0.2550000038E+01    0.5942046997E+00
  1      2    0.71237E-02    0.2600000039E+01    0.6019816641E+00
  1      2    0.71237E-02    0.2650000039E+01    0.6520931502E+00
  1      2    0.71237E-02    0.2700000040E+01    0.6445527098E+00
  1      2    0.71237E-02    0.2750000041E+01    0.5931806762E+00
  1      2    0.71237E-02    0.2800000042E+01    0.7243819923E+00
  1      2    0.71237E-02    0.2850000042E+01    0.6264671707E+00
  1      2    0.71237E-02    0.2900000043E+01    0.6083639854E+00
  1      2    0.71237E-02    0.2950000044E+01    0.6022155342E+00
  1      2    0.71237E-02    0.3000000045E+01    0.5879147758E+00
  1      2    0.71237E-02    0.3050000045E+01    0.5672360923E+00
  1      2    0.71237E-02    0.3100000046E+01    0.6227098706E+00
  1      2    0.71237E-02    0.3150000047E+01    0.5676526134E+00
  1      2    0.71237E-02    0.3200000048E+01    0.6148456034E+00
  1      2    0.71237E-02    0.3250000048E+01    0.6657159081E+00
  1      2    0.71237E-02    0.3300000049E+01    0.6289758616E+00
  1      2    0.71237E-02    0.3350000050E+01    0.6082989498E+00
  1      2    0.71237E-02    0.3400000051E+01    0.6263041555E+00
  1      2    0.71237E-02    0.3450000051E+01    0.6123205505E+00
  1      2    0.71237E-02    0.3500000052E+01    0.6035101829E+00
  1      2    0.71237E-02    0.3550000053E+01    0.5973013348E+00
  1      2    0.71237E-02    0.3600000054E+01    0.6248871778E+00
  1      2    0.71237E-02    0.3650000054E+01    0.6425651965E+00
  1      2    0.71237E-02    0.3700000055E+01    0.5537491123E+00
  1      2    0.71237E-02    0.3750000056E+01    0.5863720114E+00
  1      2    0.71237E-02    0.3800000057E+01    0.6653414227E+00
  1      2    0.71237E-02    0.3850000057E+01    0.5981313043E+00
  1      2    0.71237E-02    0.3900000058E+01    0.6075269152E+00
  1      2    0.71237E-02    0.3950000059E+01    0.6504740049E+00
  1      2    0.71237E-02    0.4000000060E+01    0.5818164020E+00
  1      2    0.71237E-02    0.4050000060E+01    0.6075402020E+00
  1      2    0.71237E-02    0.4100000061E+01    0.6305985543E+00
  1      2    0.71237E-02    0.4150000062E+01    0.6520931502E+00
  1      2    0.71237E-02    0.4200000063E+01    0.5936542735E+00
  1      2    0.71237E-02    0.4250000063E+01    0.6337160390E+00
  1      2    0.71237E-02    0.4300000064E+01    0.5778286017E+00
  1      2    0.71237E-02    0.4350000065E+01    0.6334381879E+00
  1      2    0.71237E-02    0.4400000066E+01    0.6119886320E+00
  1      2    0.71237E-02    0.4450000066E+01    0.5704175933E+00
  1      2    0.71237E-02    0.4500000067E+01    0.5816416509E+00
  1      2    0.71237E-02    0.4550000068E+01    0.5816262998E+00
  1      2    0.71237E-02    0.4600000069E+01    0.6468387180E+00
  1      2    0.71237E-02    0.4650000069E+01    0.5941425908E+00
  1      2    0.71237E-02    0.4700000070E+01    0.6117251975E+00
  1      2    0.71237E-02    0.4750000071E+01    0.6140236819E+00
  1      2    0.71237E-02    0.4800000072E+01    0.6084621061E+00
  1      2    0.71237E-02    0.4850000072E+01    0.6047337899E+00
  1      2    0.71237E-02    0.4900000073E+01    0.6257373644E+00
  1      2    0.71237E-02    0.4950000074E+01    0.5419616132E+00
  1      2    0.71237E-02    0.5000000075E+01    0.5698386612E+00
  1      2    0.71237E-02    0.5050000075E+01    0.5979857499E+00
  1      2    0.71237E-02    0.5100000076E+01    0.5692271758E+00
  1      2    0.71237E-02    0.5150000077E+01    0.6121965870E+00
  1      2    0.71237E-02    0.5200000077E+01    0.6575392733E+00
  1      2    0.71237E-02    0.5250000078E+01    0.5917543063E+00
  1      2    0.71237E-02    0.5300000079E+01    0.5798595206E+00
  1      2    0.71237E-02    0.5350000080E+01    0.6125534844E+00
  1      2    0.71237E-02    0.5400000080E+01    0.6091686109E+00
  1      2    0.71237E-02    0.5450000081E+01    0.6188340057E+00
  1      2    0.71237E-02    0.5500000082E+01    0.5526213137E+00
  1      2    0.71237E-02    0.5550000083E+01    0.6346393186E+00
  1      2    0.71237E-02    0.5600000083E+01    0.6044140736E+00
  1      2    0.71237E-02    0.5650000084E+01    0.5850417641E+00
  1      2    0.71237E-02    0.5700000085E+01    0.5784265381E+00
  1      2    0.71237E-02    0.5750000086E+01    0.5769945682E+00
  1      2    0.71237E-02    0.5800000086E+01    0.5727166342E+00
  1      2    0.71237E-02    0.5850000087E+01    0.5813196738E+00
  1      2    0.71237E-02    0.5900000088E+01    0.5728449022E+00
  1      2    0.71237E-02    0.5950000089E+01    0.5673112474E+00
  1      2    0.71237E-02    0.6000000089E+01    0.5715815429E+00
  1      2    0.71237E-02    0.6050000090E+01    0.5854117070E+00
  1      2    0.71237E-02    0.6100000091E+01    0.5478455740E+00
  1      2    0.71237E-02    0.6150000092E+01    0.5657037775E+00
  1      2    0.71237E-02    0.6200000092E+01    0.5664927799E+00
  1      2    0.71237E-02    0.6250000093E+01    0.5992279305E+00
  1      2    0.71237E-02    0.6300000094E+01    0.5878481704E+00
  1      2    0.71237E-02    0.6350000095E+01    0.5753377630E+00
  1      2    0.71237E-02    0.6400000095E+01    0.5617233118E+00
  1      2    0.71237E-02    0.6450000096E+01    0.5947667524E+00
  1      2    0.71237E-02    0.6500000097E+01    0.5959348761E+00
  1      2    0.71237E-02    0.6550000098E+01    0.5596084797E+00
  1      2    0.71237E-02    0.6600000098E+01    0.5723727979E+00
  1      2    0.71237E-02    0.6650000099E+01    0.5323932883E+00
  1      2    0.71237E-02    0.6700000100E+01    0.5557259278E+00
  1      2    0.71237E-02    0.6750000101E+01    0.5842583703E+00
  1      2    0.71237E-02    0.6800000101E+01    0.5897346270E+00
  1      2    0.71237E-02    0.6850000102E+01    0.5483703805E+00
  1      2    0.71237E-02    0.6900000103E+01    0.5642765996E+00
  1      2    0.71237E-02    0.6950000104E+01    0.5913247559E+00
  1      2    0.71237E-02    0.7000000104E+01    0.5722304571E+00
  1      2    0.71237E-02    0.7050000105E+01    0.5510480146E+00
  1      2    0.71237E-02    0.7100000106E+01    0.5489111353E+00
  1      2    0.71237E-02    0.7150000107E+01    0.5281896346E+00
  1      2    0.71237E-02    0.7200000107E+01    0.5863177353E+00
  1      2    0.71237E-02    0.7250000108E+01    0.5770972750E+00
  1      2    0.71237E-02    0.7300000109E+01    0.5503424629E+00
  1      2    0.71237E-02    0.7350000110E+01    0.5335719101E+00
  1      2    0.71237E-02    0.7400000110E+01    0.5372603145E+00
  1      2    0.71237E-02    0.7450000111E+01    0.5302931798E+00
  1      2    0.71237E-02    0.7500000112E+01    0.5622321192E+00
  1      2    0.71237E-02    0.7550000113E+01    0.5507853625E+00
  1      2    0.71237E-02    0.7600000113E+01    0.5520741639E+00
  1      2    0.71237E-02    0.7650000114E+01    0.5462797577E+00
  1      2    0.71237E-02    0.7700000115E+01    0.5470410985E+00
  1      2    0.71237E-02    0.7750000115E+01    0.5585230947E+00
  1      2    0.71237E-02    0.7800000116E+01    0.5586628329E+00
  1      2    0.71237E-02    0.7850000117E+01    0.5614491302E+00
  1      2    0.71237E-02    0.7900000118E+01    0.5673578821E+00
  1      2    0.71237E-02    0.7950000118E+01    0.5454738456E+00
  1      2    0.71237E-02    0.8000000119E+01    0.5482904257E+00
  1      2    0.71237E-02    0.8050000120E+01    0.5433248804E+00
  1      2    0.71237E-02    0.8100000121E+01    0.5533056745E+00
  1      2    0.71237E-02    0.8150000121E+01    0.5243951174E+00
  1      2    0.71237E-02    0.8200000122E+01    0.5161178875E+00
  1      2    0.71237E-02    0.8250000123E+01    0.5195312229E+00
  1      2    0.71237E-02    0.8300000124E+01    0.5409344581E+00
  1      2    0.71237E-02    0.8350000124E+01    0.5342006033E+00
  1      2    0.71237E-02    0.8400000125E+01    0.5161648032E+00
  1      2    0.71237E-02    0.8450000126E+01    0.5332713686E+00
  1      2    0.71237E-02    0.8500000127E+01    0.5306142702E+00
  1      2    0.71237E-02    0.8550000127E+01    0.5474354245E+00
  1      2    0.71237E-02    0.8600000128E+01    0.5326431671E+00
  1      2    0.71237E-02    0.8650000129E+01    0.5444521291E+00
  1      2    0.71237E-02    0.8700000130E+01    0.5403585353E+00
  1      2    0.71237E-02    0.8750000130E+01    0.5168355209E+00
  1      2    0.71237E-02    0.8800000131E+01    0.5360899069E+00
  1      2    0.71237E-02    0.8850000132E+01    0.5208416744E+00
  1      2    0.71237E-02    0.8900000133E+01    0.4861510881E+00
  1      2    0.71237E-02    0.8950000133E+01    0.5047893849E+00
  1      2    0.71237E-02    0.9000000134E+01    0.5296852202E+00
  1      2    0.71237E-02    0.9050000135E+01    0.4968999403E+00
  1      2    0.71237E-02    0.9100000136E+01    0.5032964361E+00
  1      2    0.71237E-02    0.9150000136E+01    0.4937255079E+00
  1      2    0.71237E-02    0.9200000137E+01    0.5479533953E+00
  1      2    0.71237E-02    0.9250000138E+01    0.5094898941E+00
  1      2    0.71237E-02    0.9300000139E+01    0.5375769060E+00
  1      2    0.71237E-02    0.9350000139E+01    0.5293608455E+00
  1      2    0.71237E-02    0.9400000140E+01    0.5088537057E+00
  1      2    0.71237E-02    0.9450000141E+01    0.5004374443E+00
  1      2    0.71237E-02    0.9500000142E+01    0.5279793607E+00
  1      2    0.71237E-02    0.9550000142E+01    0.5273834899E+00
  1      2    0.71237E-02    0.9600000143E+01    0.5419440351E+00
  1      2    0.71237E-02    0.9650000144E+01    0.5132919007E+00
  1      2    0.71237E-02    0.9700000145E+01    0.5294883285E+00
  1      2    0.71237E-02    0.9750000145E+01    0.5041781600E+00
  1      2    0.71237E-02    0.9800000146E+01    0.5062633109E+00
  1      2    0.71237E-02    0.9850000147E+01    0.5222482339E+00
  1      2    0.71237E-02    0.9900000148E+01    0.5032351558E+00
  1      2    0.71237E-02    0.9950000148E+01    0.5132279052E+00
  1      2    0.71237E-02    0.1000000015E+02    0.5114863437E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.5000000075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1000000015E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1500000022E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2000000030E+00    0.4736754118E-01
  1      3    0.10685E-01    0.2500000037E+00    0.9210355229E-01
  1      3    0.10685E-01    0.3000000045E+00    0.6028596150E-01
  1      3    0.10685E-01    0.3500000052E+00    0.2040447928E+00
  1      3    0.10685E-01    0.4000000060E+00    0.2431533780E+00
  1      3    0.10685E-01    0.4500000067E+00    0.2145470983E+00
  1      3    0.10685E-01    0.5000000075E+00    0.3926519861E+00
  1      3    0.10685E-01    0.5500000082E+00    0.5684104941E+00
  1      3    0.10685E-01    0.6000000089E+00    0.7496428256E+00
  1      3    0.10685E-01    0.6500000097E+00    0.9615610859E+00
  1      3    0.10685E-01    0.7000000104E+00    0.9517367069E+00
  1      3    0.10685E-01    0.7500000112E+00    0.1171938303E+01
  1      3    0.10685E-01    0.8000000119E+00    0.1197940396E+01
  1      3    0.10685E-01    0.8500000127E+00    0.1301172002E+01
  1      3    0.10685E-01    0.9000000134E+00    0.1274186858E+01
  1      3    0.10685E-01    0.9500000142E+00    0.1411424707E+01
  1      3    0.10685E-01    0.1000000015E+01    0.1215766890E+01
  1      3    0.10685E-01    0.1050000016E+01    0.1128156194E+01
  1      3    0.10685E-01    0.1100000016E+01    0.1056406325E+01
