% itn    run  time               r                   g
  1      1    0.35618E-02    0.2200000033E+01    0.2341589898E+00
  1      1    0.35618E-02    0.2250000034E+01    0.2765838629E+00
  1      1    0.35618E-02    0.2300000034E+01    0.3451271923E+00
  1      1    0.35618E-02    0.2350000035E+01    0.4015952566E+00
  1      1    0.35618E-02    0.2400000036E+01    0.2233753521E+00
  1      1    0.35618E-02    0.2450000037E+01    0.3150283316E+00
  1      1    0.35618E-02    0.2500000037E+01    0.2743681092E+00
  1      1    0.35618E-02    0.2550000038E+01    0.2605308562E+00
  1      1    0.35618E-02    0.2600000039E+01    0.4202926527E+00
  1      1    0.35618E-02    0.2650000039E+01    0.1859333883E+00
  1      1    0.35618E-02    0.2700000040E+01    0.2697205186E+00
  1      1    0.35618E-02    0.2750000041E+01    0.3270706990E+00
  1      1    0.35618E-02    0.2800000042E+01    0.2523537761E+00
  1      1    0.35618E-02    0.2850000042E+01    0.2854460251E+00
  1      1    0.35618E-02    0.2900000043E+01    0.2804817464E+00
  1      1    0.35618E-02    0.2950000044E+01    0.2249027049E+00
  1      1    0.35618E-02    0.3000000045E+01    0.2995857663E+00
  1      1    0.35618E-02    0.3050000045E+01    0.1823924362E+00
  1      1    0.35618E-02    0.3100000046E+01    0.3381503297E+00
  1      1    0.35618E-02    0.3150000047E+01    0.2987868709E+00
  1      1    0.35618E-02    0.3200000048E+01    0.2406121903E+00
  1      1    0.35618E-02    0.3250000048E+01    0.2895221618E+00
  1      1    0.35618E-02    0.3300000049E+01    0.2138264821E+00
  1      1    0.35618E-02    0.3350000050E+01    0.2425218108E+00
  1      1    0.35618E-02    0.3400000051E+01    0.3206677276E+00
  1      1    0.35618E-02    0.3450000051E+01    0.2354408820E+00
  1      1    0.35618E-02    0.3500000052E+01    0.2320532434E+00
  1      1    0.35618E-02    0.3550000053E+01    0.2889621576E+00
  1      1    0.35618E-02    0.3600000054E+01    0.3205358199E+00
  1      1    0.35618E-02    0.3650000054E+01    0.3102606614E+00
  1      1    0.35618E-02    0.3700000055E+01    0.2367474820E+00
  1      1    0.35618E-02    0.3750000056E+01    0.2677505898E+00
  1      1    0.35618E-02    0.3800000057E+01    0.2529614914E+00
  1      1    0.35618E-02    0.3850000057E+01    0.3273251891E+00
  1      1    0.35618E-02    0.3900000058E+01    0.2409571540E+00
  1      1    0.35618E-02    0.3950000059E+01    0.2595137848E+00
  1      1    0.35618E-02    0.4000000060E+01    0.2135412171E+00
  1      1    0.35618E-02    0.4050000060E+01    0.2425218108E+00
  1      1    0.35618E-02    0.4100000061E+01    0.2291310360E+00
  1      1    0.35618E-02    0.4150000062E+01    0.2520757003E+00
  1      1    0.35618E-02    0.4200000063E+01    0.1829805279E+00
  1      1    0.35618E-02    0.4250000063E+01    0.3365169505E+00
  1      1    0.35618E-02    0.4300000064E+01    0.2283392488E+00
  1      1    0.35618E-02    0.4350000065E+01    0.2404190205E+00
  1      1    0.35618E-02    0.4400000066E+01    0.2716244281E+00
  1      1    0.35618E-02    0.4450000066E+01    0.2637595965E+00
  1      1    0.35618E-02    0.4500000067E+01    0.2892648414E+00
  1      1    0.35618E-02    0.4550000068E+01    0.2438617103E+00
  1      1    0.35618E-02    0.4600000069E+01    0.3107724844E+00
  1      1    0.35618E-02    0.4650000069E+01    0.2202360228E+00
  1      1    0.35618E-02    0.4700000070E+01    0.2405764487E+00
  1      1    0.35618E-02    0.4750000071E+01    0.2739598233E+00
  1      1    0.35618E-02    0.4800000072E+01    0.2577587832E+00
  1      1    0.35618E-02    0.4850000072E+01    0.2770780274E+00
  1      1    0.35618E-02    0.4900000073E+01    0.2524714236E+00
  1      1    0.35618E-02    0.4950000074E+01    0.3059221827E+00
  1      1    0.35618E-02    0.5000000075E+01    0.2431311621E+00
  1      1    0.35618E-02    0.5050000075E+01    0.2407119466E+00
  1      1    0.35618E-02    0.5100000076E+01    0.1965262950E+00
  1      1    0.35618E-02    0.5150000077E+01    0.2277338955E+00
  1      1    0.35618E-02    0.5200000077E+01    0.2419360093E+00
  1      1    0.35618E-02    0.5250000078E+01    0.1990071318E+00
  1      1    0.35618E-02    0.5300000079E+01    0.2373495447E+00
  1      1    0.35618E-02    0.5350000080E+01    0.2191805098E+00
  1      1    0.35618E-02    0.5400000080E+01    0.2329337392E+00
  1      1    0.35618E-02    0.5450000081E+01    0.1994937476E+00
  1      1    0.35618E-02    0.5500000082E+01    0.1899200482E+00
  1      1    0.35618E-02    0.5550000083E+01    0.2419731189E+00
  1      1    0.35618E-02    0.5600000083E+01    0.2512221448E+00
  1      1    0.35618E-02    0.5650000084E+01    0.1999457596E+00
  1      1    0.35618E-02    0.5700000085E+01    0.2355773537E+00
  1      1    0.35618E-02    0.5750000086E+01    0.2149865834E+00
  1      1    0.35618E-02    0.5800000086E+01    0.2021015090E+00
  1      1    0.35618E-02    0.5850000087E+01    0.2295109841E+00
  1      1    0.35618E-02    0.5900000088E+01    0.2239456721E+00
  1      1    0.35618E-02    0.5950000089E+01    0.2041481066E+00
  1      1    0.35618E-02    0.6000000089E+01    0.2344039259E+00
  1      1    0.35618E-02    0.6050000090E+01    0.2465470691E+00
  1      1    0.35618E-02    0.6100000091E+01    0.2410247626E+00
  1      1    0.35618E-02    0.6150000092E+01    0.1870882541E+00
  1      1    0.35618E-02    0.6200000092E+01    0.2096291766E+00
  1      1    0.35618E-02    0.6250000093E+01    0.2079454081E+00
  1      1    0.35618E-02    0.6300000094E+01    0.2062884725E+00
  1      1    0.35618E-02    0.6350000095E+01    0.1912375544E+00
  1      1    0.35618E-02    0.6400000095E+01    0.2130387671E+00
  1      1    0.35618E-02    0.6450000096E+01    0.2212893566E+00
  1      1    0.35618E-02    0.6500000097E+01    0.2425218108E+00
  1      1    0.35618E-02    0.6550000098E+01    0.1983846997E+00
  1      1    0.35618E-02    0.6600000098E+01    0.1646013051E+00
  1      1    0.35618E-02    0.6650000099E+01    0.1921870954E+00
  1      1    0.35618E-02    0.6700000100E+01    0.2384343646E+00
  1      1    0.35618E-02    0.6750000101E+01    0.2051067359E+00
  1      1    0.35618E-02    0.6800000101E+01    0.1754032285E+00
  1      1    0.35618E-02    0.6850000102E+01    0.1927737471E+00
  1      1    0.35618E-02    0.6900000103E+01    0.2222381685E+00
  1      1    0.35618E-02    0.6950000104E+01    0.2175692057E+00
  1      1    0.35618E-02    0.7000000104E+01    0.2525182295E+00
  1      1    0.35618E-02    0.7050000105E+01    0.2114514009E+00
  1      1    0.35618E-02    0.7100000106E+01    0.2129564311E+00
  1      1    0.35618E-02    0.7150000107E+01    0.1697652676E+00
  1      1    0.35618E-02    0.7200000107E+01    0.2011156480E+00
  1      1    0.35618E-02    0.7250000108E+01    0.1644784599E+00
  1      1    0.35618E-02    0.7300000109E+01    0.2158527457E+00
  1      1    0.35618E-02    0.7350000110E+01    0.1883061842E+00
  1      1    0.35618E-02    0.7400000110E+01    0.2100485514E+00
  1      1    0.35618E-02    0.7450000111E+01    0.1657640660E+00
  1      1    0.35618E-02    0.7500000112E+01    0.1532997399E+00
  1      1    0.35618E-02    0.7550000113E+01    0.1861213897E+00
  1      1    0.35618E-02    0.7600000113E+01    0.1484745739E+00
  1      1    0.35618E-02    0.7650000114E+01    0.1808974163E+00
  1      1    0.35618E-02    0.7700000115E+01    0.2128978111E+00
  1      1    0.35618E-02    0.7750000115E+01    0.1675676589E+00
  1      1    0.35618E-02    0.7800000116E+01    0.1692193985E+00
  1      1    0.35618E-02    0.7850000117E+01    0.1491547878E+00
  1      1    0.35618E-02    0.7900000118E+01    0.1697652676E+00
  1      1    0.35618E-02    0.7950000118E+01    0.1981487350E+00
  1      1    0.35618E-02    0.8000000119E+01    0.1596538567E+00
  1      1    0.35618E-02    0.8050000120E+01    0.1956795919E+00
  1      1    0.35618E-02    0.8100000121E+01    0.1865841176E+00
  1      1    0.35618E-02    0.8150000121E+01    0.1540946275E+00
  1      1    0.35618E-02    0.8200000122E+01    0.1791101447E+00
  1      1    0.35618E-02    0.8250000123E+01    0.1754413100E+00
  1      1    0.35618E-02    0.8300000124E+01    0.1641235215E+00
  1      1    0.35618E-02    0.8350000124E+01    0.1707848788E+00
  1      1    0.35618E-02    0.8400000125E+01    0.1925695572E+00
  1      1    0.35618E-02    0.8450000126E+01    0.1536451235E+00
  1      1    0.35618E-02    0.8500000127E+01    0.1652582251E+00
  1      1    0.35618E-02    0.8550000127E+01    0.2016273706E+00
  1      1    0.35618E-02    0.8600000128E+01    0.1608563031E+00
  1      1    0.35618E-02    0.8650000129E+01    0.1427012394E+00
  1      1    0.35618E-02    0.8700000130E+01    0.1810177205E+00
  1      1    0.35618E-02    0.8750000130E+01    0.1945733726E+00
  1      1    0.35618E-02    0.8800000131E+01    0.1862097664E+00
  1      1    0.35618E-02    0.8850000132E+01    0.1538948601E+00
  1      1    0.35618E-02    0.8900000133E+01    0.1530278468E+00
  1      1    0.35618E-02    0.8950000133E+01    0.1688142016E+00
  1      1    0.35618E-02    0.9000000134E+01    0.1749669889E+00
  1      1    0.35618E-02    0.9050000135E+01    0.1340252112E+00
  1      1    0.35618E-02    0.9100000136E+01    0.1660238843E+00
  1      1    0.35618E-02    0.9150000136E+01    0.1604630611E+00
  1      1    0.35618E-02    0.9200000137E+01    0.1480242115E+00
  1      1    0.35618E-02    0.9250000138E+01    0.1564232818E+00
  1      1    0.35618E-02    0.9300000139E+01    0.1487162047E+00
  1      1    0.35618E-02    0.9350000139E+01    0.1661241894E+00
  1      1    0.35618E-02    0.9400000140E+01    0.1561840462E+00
  1      1    0.35618E-02    0.9450000141E+01    0.1373432536E+00
  1      1    0.35618E-02    0.9500000142E+01    0.1478167237E+00
  1      1    0.35618E-02    0.9550000142E+01    0.1670917988E+00
  1      1    0.35618E-02    0.9600000143E+01    0.2127606487E+00
  1      1    0.35618E-02    0.9650000144E+01    0.1388988553E+00
  1      1    0.35618E-02    0.9700000145E+01    0.1403743815E+00
  1      1    0.35618E-02    0.9750000145E+01    0.1592913179E+00
  1      1    0.35618E-02    0.9800000146E+01    0.1649892626E+00
  1      1    0.35618E-02    0.9850000147E+01    0.1555101688E+00
  1      1    0.35618E-02    0.9900000148E+01    0.1654674127E+00
  1      1    0.35618E-02    0.9950000148E+01    0.1518052141E+00
  1      1    0.35618E-02    0.1000000015E+02    0.1318978269E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.5000000075E-01    0.8488263379E+00
  1      2    0.71237E-02    0.1000000015E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1500000022E+00    0.1018591605E+01
  1      2    0.71237E-02    0.2000000030E+00    0.6063045270E+00
  1      2    0.71237E-02    0.2500000037E+00    0.8488263379E+00
  1      2    0.71237E-02    0.3000000045E+00    0.7716603071E+00
  1      2    0.71237E-02    0.3500000052E+00    0.3264716684E+00
  1      2    0.71237E-02    0.4000000060E+00    0.5658842252E+00
  1      2    0.71237E-02    0.4500000067E+00    0.1997238442E+00
  1      2    0.71237E-02    0.5000000075E+00    0.4020756337E+00
  1      2    0.71237E-02    0.5500000082E+00    0.2829421126E+00
  1      2    0.71237E-02    0.6000000089E+00    0.6273933802E+00
  1      2    0.71237E-02    0.6500000097E+00    0.5772019097E+00
  1      2    0.71237E-02    0.7000000104E+00    0.3772561502E+00
  1      2    0.71237E-02    0.7500000112E+00    0.6439372218E+00
  1      2    0.71237E-02    0.8000000119E+00    0.7393003588E+00
  1      2    0.71237E-02    0.8500000127E+00    0.5401622150E+00
  1      2    0.71237E-02    0.9000000134E+00    0.5335479838E+00
  1      2    0.71237E-02    0.9500000142E+00    0.7570613284E+00
  1      2    0.71237E-02    0.1000000015E+01    0.6311785589E+00
  1      2    0.71237E-02    0.1050000016E+01    0.4968739539E+00
  1      2    0.71237E-02    0.1100000016E+01    0.5132438322E+00
  1      2    0.71237E-02    0.1150000017E+01    0.6036098403E+00
  1      2    0.71237E-02    0.1200000018E+01    0.9210668773E+00
  1      2    0.71237E-02    0.1250000019E+01    0.5716585541E+00
  1      2    0.71237E-02    0.1300000019E+01    0.7489644158E+00
  1      2    0.71237E-02    0.1350000020E+01    0.5765612861E+00
  1      2    0.71237E-02    0.1400000021E+01    0.6173282457E+00
  1      2    0.71237E-02    0.1450000022E+01    0.6850177463E+00
  1      2    0.71237E-02    0.1500000022E+01    0.6905705800E+00
  1      2    0.71237E-02    0.1550000023E+01    0.5844378064E+00
  1      2    0.71237E-02    0.1600000024E+01    0.6332513949E+00
  1      2    0.71237E-02    0.1650000025E+01    0.7312965372E+00
  1      2    0.71237E-02    0.1700000025E+01    0.6967977400E+00
  1      2    0.71237E-02    0.1750000026E+01    0.5289787323E+00
  1      2    0.71237E-02    0.1800000027E+01    0.6575415293E+00
  1      2    0.71237E-02    0.1850000028E+01    0.5348768704E+00
  1      2    0.71237E-02    0.1900000028E+01    0.5998372788E+00
  1      2    0.71237E-02    0.1950000029E+01    0.5622096523E+00
  1      2    0.71237E-02    0.2000000030E+01    0.5049979478E+00
  1      2    0.71237E-02    0.2050000031E+01    0.4820495252E+00
  1      2    0.71237E-02    0.2100000031E+01    0.5624752841E+00
  1      2    0.71237E-02    0.2150000032E+01    0.5791991482E+00
  1      2    0.71237E-02    0.2200000033E+01    0.4097782321E+00
  1      2    0.71237E-02    0.2250000034E+01    0.5245556020E+00
  1      2    0.71237E-02    0.2300000034E+01    0.6995821466E+00
  1      2    0.71237E-02    0.2350000035E+01    0.7393003588E+00
  1      2    0.71237E-02    0.2400000036E+01    0.5807759154E+00
  1      2    0.71237E-02    0.2450000037E+01    0.6388074501E+00
  1      2    0.71237E-02    0.2500000037E+01    0.6001802389E+00
  1      2    0.71237E-02    0.2550000038E+01    0.5126574912E+00
  1      2    0.71237E-02    0.2600000039E+01    0.6675236249E+00
  1      2    0.71237E-02    0.2650000039E+01    0.4284551991E+00
  1      2    0.71237E-02    0.2700000040E+01    0.5077092114E+00
  1      2    0.71237E-02    0.2750000041E+01    0.6463540004E+00
  1      2    0.71237E-02    0.2800000042E+01    0.5735313094E+00
  1      2    0.71237E-02    0.2850000042E+01    0.5408451002E+00
  1      2    0.71237E-02    0.2900000043E+01    0.4945336055E+00
  1      2    0.71237E-02    0.2950000044E+01    0.4933349656E+00
  1      2    0.71237E-02    0.3000000045E+01    0.6134375215E+00
  1      2    0.71237E-02    0.3050000045E+01    0.3858301536E+00
  1      2    0.71237E-02    0.3100000046E+01    0.6141914152E+00
  1      2    0.71237E-02    0.3150000047E+01    0.6179455740E+00
  1      2    0.71237E-02    0.3200000048E+01    0.5012753964E+00
  1      2    0.71237E-02    0.3250000048E+01    0.5790443235E+00
  1      2    0.71237E-02    0.3300000049E+01    0.4794896870E+00
  1      2    0.71237E-02    0.3350000050E+01    0.5680116095E+00
  1      2    0.71237E-02    0.3400000051E+01    0.5595966227E+00
  1      2    0.71237E-02    0.3450000051E+01    0.5080566402E+00
  1      2    0.71237E-02    0.3500000052E+01    0.4702131512E+00
  1      2    0.71237E-02    0.3550000053E+01    0.5598641803E+00
  1      2    0.71237E-02    0.3600000054E+01    0.5698414576E+00
  1      2    0.71237E-02    0.3650000054E+01    0.5971054239E+00
  1      2    0.71237E-02    0.3700000055E+01    0.5081409370E+00
  1      2    0.71237E-02    0.3750000056E+01    0.5355011796E+00
  1      2    0.71237E-02    0.3800000057E+01    0.5003016164E+00
  1      2    0.71237E-02    0.3850000057E+01    0.5658842252E+00
  1      2    0.71237E-02    0.3900000058E+01    0.5092958027E+00
  1      2    0.71237E-02    0.3950000059E+01    0.5136210325E+00
  1      2    0.71237E-02    0.4000000060E+01    0.4858062688E+00
  1      2    0.71237E-02    0.4050000060E+01    0.5061324747E+00
  1      2    0.71237E-02    0.4100000061E+01    0.5155448310E+00
  1      2    0.71237E-02    0.4150000062E+01    0.4784293904E+00
  1      2    0.71237E-02    0.4200000063E+01    0.4422029425E+00
  1      2    0.71237E-02    0.4250000063E+01    0.5374225926E+00
  1      2    0.71237E-02    0.4300000064E+01    0.4417868074E+00
  1      2    0.71237E-02    0.4350000065E+01    0.4710250199E+00
  1      2    0.71237E-02    0.4400000066E+01    0.5772019097E+00
  1      2    0.71237E-02    0.4450000066E+01    0.5658842252E+00
  1      2    0.71237E-02    0.4500000067E+01    0.5405933101E+00
  1      2    0.71237E-02    0.4550000068E+01    0.4783441241E+00
  1      2    0.71237E-02    0.4600000069E+01    0.6122681781E+00
  1      2    0.71237E-02    0.4650000069E+01    0.4725897989E+00
  1      2    0.71237E-02    0.4700000070E+01    0.5220055019E+00
  1      2    0.71237E-02    0.4750000071E+01    0.5119904895E+00
  1      2    0.71237E-02    0.4800000072E+01    0.5110734495E+00
  1      2    0.71237E-02    0.4850000072E+01    0.5497579908E+00
  1      2    0.71237E-02    0.4900000073E+01    0.5136487583E+00
  1      2    0.71237E-02    0.4950000074E+01    0.5256691026E+00
  1      2    0.71237E-02    0.5000000075E+01    0.5459787500E+00
  1      2    0.71237E-02    0.5050000075E+01    0.4265246772E+00
  1      2    0.71237E-02    0.5100000076E+01    0.4641365690E+00
  1      2    0.71237E-02    0.5150000077E+01    0.4678896399E+00
  1      2    0.71237E-02    0.5200000077E+01    0.4838720187E+00
  1      2    0.71237E-02    0.5250000078E+01    0.4223824839E+00
  1      2    0.71237E-02    0.5300000079E+01    0.4224017321E+00
  1      2    0.71237E-02    0.5350000080E+01    0.4184355187E+00
  1      2    0.71237E-02    0.5400000080E+01    0.4066470363E+00
  1      2    0.71237E-02    0.5450000081E+01    0.4498388426E+00
  1      2    0.71237E-02    0.5500000082E+01    0.4108474512E+00
  1      2    0.71237E-02    0.5550000083E+01    0.4954687673E+00
  1      2    0.71237E-02    0.5600000083E+01    0.4796059129E+00
  1      2    0.71237E-02    0.5650000084E+01    0.4376171342E+00
  1      2    0.71237E-02    0.5700000085E+01    0.4524580920E+00
  1      2    0.71237E-02    0.5750000086E+01    0.4225598363E+00
  1      2    0.71237E-02    0.5800000086E+01    0.4262504554E+00
  1      2    0.71237E-02    0.5850000087E+01    0.4225916532E+00
  1      2    0.71237E-02    0.5900000088E+01    0.4840116139E+00
  1      2    0.71237E-02    0.5950000089E+01    0.4154593046E+00
  1      2    0.71237E-02    0.6000000089E+01    0.4794625758E+00
  1      2    0.71237E-02    0.6050000090E+01    0.4191300174E+00
  1      2    0.71237E-02    0.6100000091E+01    0.4645839627E+00
  1      2    0.71237E-02    0.6150000092E+01    0.4122870784E+00
  1      2    0.71237E-02    0.6200000092E+01    0.4398776164E+00
  1      2    0.71237E-02    0.6250000093E+01    0.3818014050E+00
  1      2    0.71237E-02    0.6300000094E+01    0.4193405016E+00
  1      2    0.71237E-02    0.6350000095E+01    0.3925402432E+00
  1      2    0.71237E-02    0.6400000095E+01    0.4227488036E+00
  1      2    0.71237E-02    0.6450000096E+01    0.4326702345E+00
  1      2    0.71237E-02    0.6500000097E+01    0.4817662999E+00
  1      2    0.71237E-02    0.6550000098E+01    0.4130304403E+00
  1      2    0.71237E-02    0.6600000098E+01    0.3324300867E+00
  1      2    0.71237E-02    0.6650000099E+01    0.4292178463E+00
  1      2    0.71237E-02    0.6700000100E+01    0.4514357302E+00
  1      2    0.71237E-02    0.6750000101E+01    0.3975915188E+00
  1      2    0.71237E-02    0.6800000101E+01    0.3915250636E+00
  1      2    0.71237E-02    0.6850000102E+01    0.3793289861E+00
  1      2    0.71237E-02    0.6900000103E+01    0.4599095431E+00
  1      2    0.71237E-02    0.6950000104E+01    0.3953017963E+00
  1      2    0.71237E-02    0.7000000104E+01    0.4928669059E+00
  1      2    0.71237E-02    0.7050000105E+01    0.3836332559E+00
  1      2    0.71237E-02    0.7100000106E+01    0.4289122485E+00
  1      2    0.71237E-02    0.7150000107E+01    0.3812272675E+00
  1      2    0.71237E-02    0.7200000107E+01    0.3963161299E+00
  1      2    0.71237E-02    0.7250000108E+01    0.3436424966E+00
  1      2    0.71237E-02    0.7300000109E+01    0.3967023435E+00
  1      2    0.71237E-02    0.7350000110E+01    0.3679213137E+00
  1      2    0.71237E-02    0.7400000110E+01    0.4028328383E+00
  1      2    0.71237E-02    0.7450000111E+01    0.3458181376E+00
  1      2    0.71237E-02    0.7500000112E+01    0.3548605091E+00
  1      2    0.71237E-02    0.7550000113E+01    0.3581426741E+00
  1      2    0.71237E-02    0.7600000113E+01    0.3445730678E+00
  1      2    0.71237E-02    0.7650000114E+01    0.3339644608E+00
  1      2    0.71237E-02    0.7700000115E+01    0.3926167426E+00
  1      2    0.71237E-02    0.7750000115E+01    0.3488703719E+00
  1      2    0.71237E-02    0.7800000116E+01    0.3384387971E+00
  1      2    0.71237E-02    0.7850000117E+01    0.3064452913E+00
  1      2    0.71237E-02    0.7900000118E+01    0.3476145955E+00
  1      2    0.71237E-02    0.7950000118E+01    0.3588098715E+00
  1      2    0.71237E-02    0.8000000119E+01    0.3512384846E+00
  1      2    0.71237E-02    0.8050000120E+01    0.3834262274E+00
  1      2    0.71237E-02    0.8100000121E+01    0.3679123446E+00
  1      2    0.71237E-02    0.8150000121E+01    0.3447540818E+00
  1      2    0.71237E-02    0.8200000122E+01    0.3296664982E+00
  1      2    0.71237E-02    0.8250000123E+01    0.3405625428E+00
  1      2    0.71237E-02    0.8300000124E+01    0.3359403331E+00
  1      2    0.71237E-02    0.8350000124E+01    0.3492168417E+00
  1      2    0.71237E-02    0.8400000125E+01    0.3521995850E+00
  1      2    0.71237E-02    0.8450000126E+01    0.3224028820E+00
  1      2    0.71237E-02    0.8500000127E+01    0.3705790502E+00
  1      2    0.71237E-02    0.8550000127E+01    0.3808517000E+00
  1      2    0.71237E-02    0.8600000128E+01    0.3415103050E+00
  1      2    0.71237E-02    0.8650000129E+01    0.3100061408E+00
  1      2    0.71237E-02    0.8700000130E+01    0.3253426598E+00
  1      2    0.71237E-02    0.8750000130E+01    0.3867145780E+00
  1      2    0.71237E-02    0.8800000131E+01    0.3433998290E+00
  1      2    0.71237E-02    0.8850000132E+01    0.3005758987E+00
  1      2    0.71237E-02    0.8900000133E+01    0.3347484149E+00
  1      2    0.71237E-02    0.8950000133E+01    0.3186070848E+00
  1      2    0.71237E-02    0.9000000134E+01    0.3333830463E+00
  1      2    0.71237E-02    0.9050000135E+01    0.3009688954E+00
  1      2    0.71237E-02    0.9100000136E+01    0.3226943103E+00
  1      2    0.71237E-02    0.9150000136E+01    0.3209261223E+00
  1      2    0.71237E-02    0.9200000137E+01    0.2752325183E+00
  1      2    0.71237E-02    0.9250000138E+01    0.3013448517E+00
  1      2    0.71237E-02    0.9300000139E+01    0.2837047598E+00
  1      2    0.71237E-02    0.9350000139E+01    0.3345240527E+00
  1      2    0.71237E-02    0.9400000140E+01    0.3327399244E+00
  1      2    0.71237E-02    0.9450000141E+01    0.3152140247E+00
  1      2    0.71237E-02    0.9500000142E+01    0.3045920368E+00
  1      2    0.71237E-02    0.9550000142E+01    0.3185883630E+00
  1      2    0.71237E-02    0.9600000143E+01    0.3723311351E+00
  1      2    0.71237E-02    0.9650000144E+01    0.2998451479E+00
  1      2    0.71237E-02    0.9700000145E+01    0.3114556589E+00
  1      2    0.71237E-02    0.9750000145E+01    0.3120364173E+00
  1      2    0.71237E-02    0.9800000146E+01    0.3191239685E+00
  1      2    0.71237E-02    0.9850000147E+01    0.2915815664E+00
  1      2    0.71237E-02    0.9900000148E+01    0.3223391156E+00
  1      2    0.71237E-02    0.9950000148E+01    0.3014723265E+00
  1      2    0.71237E-02    0.1000000015E+02    0.2914516498E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.5000000075E-01    0.1697652676E+01
  1      3    0.10685E-01    0.1000000015E+00    0.2829421126E+00
  1      3    0.10685E-01    0.1500000022E+00    0.1358122141E+01
  1      3    0.10685E-01    0.2000000030E+00    0.8488263379E+00
  1      3    0.10685E-01    0.2500000037E+00    0.1131768450E+01
  1      3    0.10685E-01    0.3000000045E+00    0.1003158399E+01
  1      3    0.10685E-01    0.3500000052E+00    0.5876490031E+00
  1      3    0.10685E-01    0.4000000060E+00    0.7356494928E+00
  1      3    0.10685E-01    0.4500000067E+00    0.2995857663E+00
  1      3    0.10685E-01    0.5000000075E+00    0.7594761970E+00
  1      3    0.10685E-01    0.5500000082E+00    0.4850436216E+00
  1      3    0.10685E-01    0.6000000089E+00    0.9964483097E+00
  1      3    0.10685E-01    0.6500000097E+00    0.7809202308E+00
  1      3    0.10685E-01    0.7000000104E+00    0.5658842252E+00
  1      3    0.10685E-01    0.7500000112E+00    0.9951757065E+00
  1      3    0.10685E-01    0.8000000119E+00    0.8762078326E+00
  1      3    0.10685E-01    0.8500000127E+00    0.1003158399E+01
  1      3    0.10685E-01    0.9000000134E+00    0.8973307000E+00
  1      3    0.10685E-01    0.9500000142E+00    0.1009415104E+01
  1      3    0.10685E-01    0.1000000015E+01    0.9576502273E+00
  1      3    0.10685E-01    0.1050000016E+01    0.6624986052E+00
  1      3    0.10685E-01    0.1100000016E+01    0.9080467800E+00
