% itn    run  time           mean square displacement
  1     63    0.81450E-03    0.16297E+00
  1     64    0.82743E-03    0.16681E+00
  1     65    0.84036E-03    0.17012E+00
  1     66    0.85329E-03    0.17403E+00
  1     67    0.86621E-03    0.17812E+00
  1     68    0.87914E-03    0.18203E+00
  1     69    0.89207E-03    0.18558E+00
  1     70    0.90500E-03    0.18903E+00
  1     71    0.91793E-03    0.19254E+00
  1     72    0.93086E-03    0.19655E+00
  1     73    0.94379E-03    0.19953E+00
  1     74    0.95671E-03    0.20323E+00
  1     75    0.96964E-03    0.20641E+00
  1     76    0.98257E-03    0.21042E+00
  1     77    0.99550E-03    0.21450E+00
  1     78    0.10084E-02    0.21862E+00
  1     79    0.10214E-02    0.22230E+00
  1     80    0.10343E-02    0.22632E+00
  1     81    0.10472E-02    0.23056E+00
  1     82    0.10601E-02    0.23505E+00
  1     83    0.10731E-02    0.23940E+00
  1     84    0.10860E-02    0.24382E+00
  1     85    0.10989E-02    0.24786E+00
  1     86    0.11119E-02    0.25188E+00
  1     87    0.11248E-02    0.25588E+00
  1     88    0.11377E-02    0.26009E+00
  1     89    0.11506E-02    0.26380E+00
  1     90    0.11636E-02    0.26835E+00
  1     91    0.11765E-02    0.27298E+00
  1     92    0.11894E-02    0.27752E+00
  1     93    0.12024E-02    0.28208E+00
  1     94    0.12153E-02    0.28719E+00
  1     95    0.12282E-02    0.29222E+00
  1     96    0.12411E-02    0.29662E+00
  1     97    0.12541E-02    0.30184E+00
  1     98    0.12670E-02    0.30663E+00
  1     99    0.12799E-02    0.31082E+00
  1    100    0.12929E-02    0.31516E+00
  1    101    0.13058E-02    0.31941E+00
  1    102    0.13187E-02    0.32349E+00
  1    103    0.13316E-02    0.32701E+00
  1    104    0.13446E-02    0.33140E+00
  1    105    0.13575E-02    0.33566E+00
  1    106    0.13704E-02    0.33874E+00
  1    107    0.13834E-02    0.34390E+00
  1    108    0.13963E-02    0.34795E+00
  1    109    0.14092E-02    0.35285E+00
  1    110    0.14221E-02    0.35713E+00
  1    111    0.14351E-02    0.36139E+00
  1    112    0.14480E-02    0.36554E+00
  1    113    0.14609E-02    0.36932E+00
  1    114    0.14739E-02    0.37418E+00
  1    115    0.14868E-02    0.37869E+00
  1    116    0.14997E-02    0.38342E+00
  1    117    0.15126E-02    0.38876E+00
  1    118    0.15256E-02    0.39392E+00
  1    119    0.15385E-02    0.39852E+00
  1    120    0.15514E-02    0.40408E+00
  1    121    0.15644E-02    0.40876E+00
  1    122    0.15773E-02    0.41367E+00
  1    123    0.15902E-02    0.41804E+00
  1    124    0.16031E-02    0.42282E+00
  1    125    0.16161E-02    0.42742E+00
  1    126    0.16290E-02    0.43306E+00
  1    127    0.16419E-02    0.43832E+00
  1    128    0.16549E-02    0.44251E+00
  1    129    0.16678E-02    0.44703E+00
  1    130    0.16807E-02    0.45225E+00
  1    131    0.16936E-02    0.45768E+00
  1    132    0.17066E-02    0.46260E+00
  1    133    0.17195E-02    0.46763E+00
  1    134    0.17324E-02    0.47269E+00
  1    135    0.17454E-02    0.47826E+00
  1    136    0.17583E-02    0.48307E+00
  1    137    0.17712E-02    0.48777E+00
  1    138    0.17841E-02    0.49300E+00
  1    139    0.17971E-02    0.49777E+00
  1    140    0.18100E-02    0.50370E+00
  1    141    0.18229E-02    0.50773E+00
  1    142    0.18359E-02    0.51271E+00
  1    143    0.18488E-02    0.51795E+00
  1    144    0.18617E-02    0.52313E+00
  1    145    0.18746E-02    0.52880E+00
  1    146    0.18876E-02    0.53402E+00
  1    147    0.19005E-02    0.53995E+00
  1    148    0.19134E-02    0.54569E+00
  1    149    0.19264E-02    0.55109E+00
  1    150    0.19393E-02    0.55596E+00
  1    151    0.19522E-02    0.56095E+00
  1    152    0.19651E-02    0.56568E+00
  1    153    0.19781E-02    0.57049E+00
  1    154    0.19910E-02    0.57487E+00
  1    155    0.20039E-02    0.58009E+00
  1    156    0.20169E-02    0.58428E+00
  1    157    0.20298E-02    0.58905E+00
  1    158    0.20427E-02    0.59401E+00
  1    159    0.20556E-02    0.59847E+00
  1    160    0.20686E-02    0.60305E+00
  1    161    0.20815E-02    0.60663E+00
  1    162    0.20944E-02    0.61116E+00
  1    163    0.21074E-02    0.61551E+00
  1    164    0.21203E-02    0.62007E+00
  1    165    0.21332E-02    0.62452E+00
  1    166    0.21461E-02    0.62967E+00
  1    167    0.21591E-02    0.63381E+00
  1    168    0.21720E-02    0.63838E+00
  1    169    0.21849E-02    0.64356E+00
  1    170    0.21979E-02    0.64886E+00
  1    171    0.22108E-02    0.65340E+00
  1    172    0.22237E-02    0.65775E+00
  1    173    0.22366E-02    0.66222E+00
  1    174    0.22496E-02    0.66636E+00
  1    175    0.22625E-02    0.67124E+00
  1    176    0.22754E-02    0.67599E+00
  1    177    0.22884E-02    0.68009E+00
  1    178    0.23013E-02    0.68627E+00
  1    179    0.23142E-02    0.69074E+00
  1    180    0.23271E-02    0.69670E+00
  1    181    0.23401E-02    0.70184E+00
  1    182    0.23530E-02    0.70706E+00
  1    183    0.23659E-02    0.71232E+00
  1    184    0.23789E-02    0.71827E+00
  1    185    0.23918E-02    0.72313E+00
  1    186    0.24047E-02    0.72856E+00
  1    187    0.24176E-02    0.73471E+00
  1    188    0.24306E-02    0.73961E+00
  1    189    0.24435E-02    0.74545E+00
  1    190    0.24564E-02    0.75044E+00
  1    191    0.24694E-02    0.75513E+00
  1    192    0.24823E-02    0.76009E+00
  1    193    0.24952E-02    0.76481E+00
  1    194    0.25081E-02    0.76900E+00
  1    195    0.25211E-02    0.77401E+00
  1    196    0.25340E-02    0.77919E+00
  1    197    0.25469E-02    0.78419E+00
  1    198    0.25599E-02    0.78906E+00
  1    199    0.25728E-02    0.79448E+00
  1    200    0.25857E-02    0.79946E+00
  1    201    0.25986E-02    0.80437E+00
  1    202    0.26116E-02    0.80886E+00
  1    203    0.26245E-02    0.81424E+00
  1    204    0.26374E-02    0.81970E+00
  1    205    0.26504E-02    0.82506E+00
  1    206    0.26633E-02    0.83049E+00
  1    207    0.26762E-02    0.83562E+00
  1    208    0.26891E-02    0.84058E+00
  1    209    0.27021E-02    0.84630E+00
  1    210    0.27150E-02    0.85136E+00
  1    211    0.27279E-02    0.85672E+00
  1    212    0.27409E-02    0.86179E+00
  1    213    0.27538E-02    0.86702E+00
  1    214    0.27667E-02    0.87222E+00
  1    215    0.27796E-02    0.87811E+00
  1    216    0.27926E-02    0.88293E+00
  1    217    0.28055E-02    0.88849E+00
  1    218    0.28184E-02    0.89381E+00
  1    219    0.28314E-02    0.89877E+00
  1    220    0.28443E-02    0.90522E+00
  1    221    0.28572E-02    0.91023E+00
  1    222    0.28701E-02    0.91533E+00
  1    223    0.28831E-02    0.92095E+00
  1    224    0.28960E-02    0.92617E+00
  1    225    0.29089E-02    0.93126E+00
  1    226    0.29219E-02    0.93460E+00
  1    227    0.29348E-02    0.93869E+00
  1    228    0.29477E-02    0.94252E+00
  1    229    0.29606E-02    0.94668E+00
  1    230    0.29736E-02    0.95212E+00
  1    231    0.29865E-02    0.95621E+00
  1    232    0.29994E-02    0.96066E+00
  1    233    0.30124E-02    0.96521E+00
  1    234    0.30253E-02    0.96836E+00
  1    235    0.30382E-02    0.97139E+00
  1    236    0.30511E-02    0.97522E+00
  1    237    0.30641E-02    0.98019E+00
  1    238    0.30770E-02    0.98444E+00
  1    239    0.30899E-02    0.98873E+00
  1    240    0.31029E-02    0.99341E+00
  1    241    0.31158E-02    0.99730E+00
  1    242    0.31287E-02    0.10009E+01
  1    243    0.31416E-02    0.10055E+01
  1    244    0.31546E-02    0.10095E+01
  1    245    0.31675E-02    0.10126E+01
  1    246    0.31804E-02    0.10173E+01
  1    247    0.31934E-02    0.10210E+01
  1    248    0.32063E-02    0.10251E+01
  1    249    0.32192E-02    0.10302E+01
  1    250    0.32321E-02    0.10348E+01
  1    251    0.32451E-02    0.10394E+01
  1    252    0.32580E-02    0.10447E+01
  1    253    0.32709E-02    0.10482E+01
  1    254    0.32839E-02    0.10524E+01
  1    255    0.32968E-02    0.10585E+01
  1    256    0.33097E-02    0.10644E+01
  1    257    0.33226E-02    0.10697E+01
  1    258    0.33356E-02    0.10751E+01
  1    259    0.33485E-02    0.10802E+01
  1    260    0.33614E-02    0.10852E+01
  1    261    0.33744E-02    0.10885E+01
  1    262    0.33873E-02    0.10928E+01
  1    263    0.34002E-02    0.10981E+01
  1    264    0.34131E-02    0.11014E+01
  1    265    0.34261E-02    0.11054E+01
  1    266    0.34390E-02    0.11093E+01
  1    267    0.34519E-02    0.11139E+01
  1    268    0.34649E-02    0.11185E+01
  1    269    0.34778E-02    0.11226E+01
  1    270    0.34907E-02    0.11258E+01
  1    271    0.35036E-02    0.11305E+01
  1    272    0.35166E-02    0.11344E+01
  1    273    0.35295E-02    0.11381E+01
  1    274    0.35424E-02    0.11426E+01
  1    275    0.35554E-02    0.11484E+01
  1    276    0.35683E-02    0.11518E+01
  1    277    0.35812E-02    0.11560E+01
  1    278    0.35941E-02    0.11596E+01
  1    279    0.36071E-02    0.11641E+01
  1    280    0.36200E-02    0.11689E+01
  1    281    0.36329E-02    0.11736E+01
  1    282    0.36459E-02    0.11786E+01
  1    283    0.36588E-02    0.11832E+01
  1    284    0.36717E-02    0.11888E+01
  1    285    0.36846E-02    0.11928E+01
  1    286    0.36976E-02    0.11976E+01
  1    287    0.37105E-02    0.12043E+01
  1    288    0.37234E-02    0.12099E+01
  1    289    0.37364E-02    0.12157E+01
  1    290    0.37493E-02    0.12188E+01
  1    291    0.37622E-02    0.12217E+01
  1    292    0.37751E-02    0.12258E+01
  1    293    0.37881E-02    0.12307E+01
  1    294    0.38010E-02    0.12344E+01
  1    295    0.38139E-02    0.12382E+01
  1    296    0.38269E-02    0.12430E+01
  1    297    0.38398E-02    0.12476E+01
  1    298    0.38527E-02    0.12515E+01
  1    299    0.38656E-02    0.12564E+01
  1    300    0.38786E-02    0.12609E+01
  1    301    0.38915E-02    0.12657E+01
  1    302    0.39044E-02    0.12718E+01
  1    303    0.39174E-02    0.12767E+01
  1    304    0.39303E-02    0.12819E+01
  1    305    0.39432E-02    0.12869E+01
  1    306    0.39561E-02    0.12930E+01
  1    307    0.39691E-02    0.12994E+01
  1    308    0.39820E-02    0.13050E+01
  1    309    0.39949E-02    0.13099E+01
  1    310    0.40079E-02    0.13154E+01
  1    311    0.40208E-02    0.13215E+01
  1    312    0.40337E-02    0.13269E+01
  1    313    0.40466E-02    0.13324E+01
  1    314    0.40596E-02    0.13391E+01
  1    315    0.40725E-02    0.13437E+01
  1    316    0.40854E-02    0.13497E+01
  1    317    0.40984E-02    0.13556E+01
  1    318    0.41113E-02    0.13615E+01
  1    319    0.41242E-02    0.13676E+01
  1    320    0.41371E-02    0.13739E+01
  1    321    0.41501E-02    0.13806E+01
  1    322    0.41630E-02    0.13873E+01
  1    323    0.41759E-02    0.13942E+01
  1    324    0.41889E-02    0.14013E+01
  1    325    0.42018E-02    0.14084E+01
  1    326    0.42147E-02    0.14150E+01
  1    327    0.42276E-02    0.14207E+01
  1    328    0.42406E-02    0.14279E+01
  1    329    0.42535E-02    0.14339E+01
  1    330    0.42664E-02    0.14390E+01
  1    331    0.42794E-02    0.14448E+01
  1    332    0.42923E-02    0.14517E+01
  1    333    0.43052E-02    0.14580E+01
  1    334    0.43181E-02    0.14644E+01
  1    335    0.43311E-02    0.14715E+01
  1    336    0.43440E-02    0.14790E+01
  1    337    0.43569E-02    0.14854E+01
  1    338    0.43699E-02    0.14922E+01
  1    339    0.43828E-02    0.14982E+01
  1    340    0.43957E-02    0.15031E+01
  1    341    0.44086E-02    0.15081E+01
  1    342    0.44216E-02    0.15152E+01
  1    343    0.44345E-02    0.15211E+01
  1    344    0.44474E-02    0.15282E+01
  1    345    0.44604E-02    0.15334E+01
  1    346    0.44733E-02    0.15381E+01
  1    347    0.44862E-02    0.15433E+01
  1    348    0.44991E-02    0.15470E+01
  1    349    0.45121E-02    0.15528E+01
  1    350    0.45250E-02    0.15568E+01
  1    351    0.45379E-02    0.15622E+01
  1    352    0.45509E-02    0.15668E+01
  1    353    0.45638E-02    0.15723E+01
  1    354    0.45767E-02    0.15778E+01
  1    355    0.45896E-02    0.15837E+01
  1    356    0.46026E-02    0.15885E+01
  1    357    0.46155E-02    0.15949E+01
  1    358    0.46284E-02    0.16007E+01
  1    359    0.46414E-02    0.16073E+01
  1    360    0.46543E-02    0.16136E+01
  1    361    0.46672E-02    0.16196E+01
  1    362    0.46801E-02    0.16252E+01
  1    363    0.46931E-02    0.16309E+01
  1    364    0.47060E-02    0.16360E+01
  1    365    0.47189E-02    0.16405E+01
  1    366    0.47319E-02    0.16448E+01
  1    367    0.47448E-02    0.16488E+01
  1    368    0.47577E-02    0.16521E+01
  1    369    0.47706E-02    0.16562E+01
  1    370    0.47836E-02    0.16592E+01
  1    371    0.47965E-02    0.16598E+01
  1    372    0.48094E-02    0.16625E+01
  1    373    0.48224E-02    0.16656E+01
  1    374    0.48353E-02    0.16699E+01
  1    375    0.48482E-02    0.16728E+01
  1    376    0.48611E-02    0.16766E+01
  1    377    0.48741E-02    0.16798E+01
  1    378    0.48870E-02    0.16841E+01
  1    379    0.48999E-02    0.16880E+01
  1    380    0.49129E-02    0.16919E+01
  1    381    0.49258E-02    0.16960E+01
  1    382    0.49387E-02    0.16998E+01
  1    383    0.49516E-02    0.17039E+01
  1    384    0.49646E-02    0.17078E+01
  1    385    0.49775E-02    0.17138E+01
  1    386    0.49904E-02    0.17183E+01
  1    387    0.50034E-02    0.17224E+01
  1    388    0.50163E-02    0.17269E+01
  1    389    0.50292E-02    0.17314E+01
  1    390    0.50421E-02    0.17371E+01
  1    391    0.50551E-02    0.17427E+01
  1    392    0.50680E-02    0.17482E+01
  1    393    0.50809E-02    0.17547E+01
  1    394    0.50939E-02    0.17592E+01
  1    395    0.51068E-02    0.17635E+01
  1    396    0.51197E-02    0.17693E+01
  1    397    0.51326E-02    0.17723E+01
  1    398    0.51456E-02    0.17779E+01
  1    399    0.51585E-02    0.17829E+01
  1    400    0.51714E-02    0.17885E+01
  1    401    0.51844E-02    0.17948E+01
  1    402    0.51973E-02    0.17975E+01
  1    403    0.52102E-02    0.18032E+01
  1    404    0.52231E-02    0.18067E+01
  1    405    0.52361E-02    0.18120E+01
  1    406    0.52490E-02    0.18177E+01
  1    407    0.52619E-02    0.18220E+01
  1    408    0.52749E-02    0.18268E+01
  1    409    0.52878E-02    0.18313E+01
  1    410    0.53007E-02    0.18366E+01
  1    411    0.53136E-02    0.18422E+01
  1    412    0.53266E-02    0.18494E+01
  1    413    0.53395E-02    0.18544E+01
  1    414    0.53524E-02    0.18591E+01
  1    415    0.53654E-02    0.18634E+01
  1    416    0.53783E-02    0.18677E+01
  1    417    0.53912E-02    0.18722E+01
  1    418    0.54041E-02    0.18770E+01
  1    419    0.54171E-02    0.18835E+01
  1    420    0.54300E-02    0.18899E+01
  1    421    0.54429E-02    0.18949E+01
  1    422    0.54559E-02    0.19005E+01
  1    423    0.54688E-02    0.19069E+01
  1    424    0.54817E-02    0.19127E+01
  1    425    0.54946E-02    0.19183E+01
  1    426    0.55076E-02    0.19249E+01
  1    427    0.55205E-02    0.19319E+01
  1    428    0.55334E-02    0.19370E+01
  1    429    0.55464E-02    0.19435E+01
  1    430    0.55593E-02    0.19502E+01
  1    431    0.55722E-02    0.19576E+01
  1    432    0.55851E-02    0.19628E+01
  1    433    0.55981E-02    0.19693E+01
  1    434    0.56110E-02    0.19746E+01
  1    435    0.56239E-02    0.19811E+01
  1    436    0.56369E-02    0.19868E+01
  1    437    0.56498E-02    0.19947E+01
  1    438    0.56627E-02    0.19998E+01
  1    439    0.56756E-02    0.20058E+01
  1    440    0.56886E-02    0.20114E+01
  1    441    0.57015E-02    0.20149E+01
  1    442    0.57144E-02    0.20206E+01
  1    443    0.57274E-02    0.20268E+01
  1    444    0.57403E-02    0.20321E+01
  1    445    0.57532E-02    0.20369E+01
  1    446    0.57661E-02    0.20433E+01
  1    447    0.57791E-02    0.20497E+01
  1    448    0.57920E-02    0.20549E+01
  1    449    0.58049E-02    0.20599E+01
  1    450    0.58179E-02    0.20657E+01
  1    451    0.58308E-02    0.20716E+01
  1    452    0.58437E-02    0.20767E+01
  1    453    0.58566E-02    0.20816E+01
  1    454    0.58696E-02    0.20847E+01
  1    455    0.58825E-02    0.20876E+01
  1    456    0.58954E-02    0.20922E+01
  1    457    0.59084E-02    0.20969E+01
  1    458    0.59213E-02    0.21015E+01
  1    459    0.59342E-02    0.21049E+01
  1    460    0.59471E-02    0.21073E+01
  1    461    0.59601E-02    0.21107E+01
  1    462    0.59730E-02    0.21142E+01
  1    463    0.59859E-02    0.21175E+01
  1    464    0.59989E-02    0.21229E+01
  1    465    0.60118E-02    0.21270E+01
  1    466    0.60247E-02    0.21329E+01
  1    467    0.60376E-02    0.21352E+01
  1    468    0.60506E-02    0.21409E+01
  1    469    0.60635E-02    0.21455E+01
  1    470    0.60764E-02    0.21498E+01
  1    471    0.60894E-02    0.21545E+01
  1    472    0.61023E-02    0.21602E+01
  1    473    0.61152E-02    0.21671E+01
  1    474    0.61281E-02    0.21737E+01
  1    475    0.61411E-02    0.21794E+01
  1    476    0.61540E-02    0.21853E+01
  1    477    0.61669E-02    0.21914E+01
  1    478    0.61799E-02    0.21981E+01
  1    479    0.61928E-02    0.22038E+01
  1    480    0.62057E-02    0.22076E+01
  1    481    0.62186E-02    0.22134E+01
  1    482    0.62316E-02    0.22184E+01
  1    483    0.62445E-02    0.22253E+01
  1    484    0.62574E-02    0.22286E+01
  1    485    0.62704E-02    0.22353E+01
  1    486    0.62833E-02    0.22392E+01
  1    487    0.62962E-02    0.22442E+01
  1    488    0.63091E-02    0.22496E+01
  1    489    0.63221E-02    0.22555E+01
  1    490    0.63350E-02    0.22600E+01
  1    491    0.63479E-02    0.22648E+01
  1    492    0.63609E-02    0.22697E+01
  1    493    0.63738E-02    0.22741E+01
  1    494    0.63867E-02    0.22784E+01
  1    495    0.63996E-02    0.22824E+01
  1    496    0.64126E-02    0.22859E+01
  1    497    0.64255E-02    0.22900E+01
  1    498    0.64384E-02    0.22946E+01
  1    499    0.64514E-02    0.23002E+01
  1    500    0.64643E-02    0.23037E+01
  1    501    0.64772E-02    0.23079E+01
  1    502    0.64901E-02    0.23106E+01
  1    503    0.65031E-02    0.23155E+01
  1    504    0.65160E-02    0.23197E+01
  1    505    0.65289E-02    0.23232E+01
  1    506    0.65419E-02    0.23273E+01
  1    507    0.65548E-02    0.23318E+01
  1    508    0.65677E-02    0.23363E+01
  1    509    0.65806E-02    0.23386E+01
  1    510    0.65936E-02    0.23416E+01
  1    511    0.66065E-02    0.23449E+01
  1    512    0.66194E-02    0.23472E+01
  1    513    0.66324E-02    0.23506E+01
  1    514    0.66453E-02    0.23534E+01
  1    515    0.66582E-02    0.23561E+01
  1    516    0.66711E-02    0.23602E+01
  1    517    0.66841E-02    0.23646E+01
  1    518    0.66970E-02    0.23685E+01
  1    519    0.67099E-02    0.23725E+01
  1    520    0.67229E-02    0.23768E+01
  1    521    0.67358E-02    0.23800E+01
  1    522    0.67487E-02    0.23853E+01
  1    523    0.67616E-02    0.23898E+01
  1    524    0.67746E-02    0.23942E+01
  1    525    0.67875E-02    0.23997E+01
  1    526    0.68004E-02    0.24023E+01
  1    527    0.68134E-02    0.24073E+01
  1    528    0.68263E-02    0.24135E+01
  1    529    0.68392E-02    0.24164E+01
  1    530    0.68521E-02    0.24230E+01
  1    531    0.68651E-02    0.24296E+01
  1    532    0.68780E-02    0.24323E+01
  1    533    0.68909E-02    0.24364E+01
  1    534    0.69039E-02    0.24400E+01
  1    535    0.69168E-02    0.24430E+01
  1    536    0.69297E-02    0.24467E+01
  1    537    0.69426E-02    0.24508E+01
  1    538    0.69556E-02    0.24559E+01
  1    539    0.69685E-02    0.24605E+01
  1    540    0.69814E-02    0.24632E+01
  1    541    0.69944E-02    0.24658E+01
  1    542    0.70073E-02    0.24691E+01
  1    543    0.70202E-02    0.24725E+01
  1    544    0.70331E-02    0.24739E+01
  1    545    0.70461E-02    0.24759E+01
  1    546    0.70590E-02    0.24782E+01
  1    547    0.70719E-02    0.24833E+01
  1    548    0.70849E-02    0.24880E+01
  1    549    0.70978E-02    0.24919E+01
  1    550    0.71107E-02    0.24971E+01
  1    551    0.71236E-02    0.24995E+01
  1    552    0.71366E-02    0.25043E+01
  1    553    0.71495E-02    0.25081E+01
  1    554    0.71624E-02    0.25108E+01
  1    555    0.71754E-02    0.25151E+01
  1    556    0.71883E-02    0.25207E+01
  1    557    0.72012E-02    0.25254E+01
  1    558    0.72141E-02    0.25297E+01
  1    559    0.72271E-02    0.25343E+01
  1    560    0.72400E-02    0.25381E+01
  1    561    0.72529E-02    0.25444E+01
  1    562    0.72659E-02    0.25497E+01
  1    563    0.72788E-02    0.25544E+01
  1    564    0.72917E-02    0.25605E+01
  1    565    0.73046E-02    0.25645E+01
  1    566    0.73176E-02    0.25711E+01
  1    567    0.73305E-02    0.25790E+01
  1    568    0.73434E-02    0.25867E+01
  1    569    0.73564E-02    0.25940E+01
  1    570    0.73693E-02    0.25992E+01
  1    571    0.73822E-02    0.26049E+01
  1    572    0.73951E-02    0.26092E+01
  1    573    0.74081E-02    0.26122E+01
  1    574    0.74210E-02    0.26182E+01
  1    575    0.74339E-02    0.26226E+01
  1    576    0.74469E-02    0.26283E+01
  1    577    0.74598E-02    0.26314E+01
  1    578    0.74727E-02    0.26362E+01
  1    579    0.74856E-02    0.26409E+01
  1    580    0.74986E-02    0.26449E+01
  1    581    0.75115E-02    0.26496E+01
  1    582    0.75244E-02    0.26528E+01
  1    583    0.75374E-02    0.26573E+01
  1    584    0.75503E-02    0.26623E+01
  1    585    0.75632E-02    0.26661E+01
  1    586    0.75761E-02    0.26685E+01
  1    587    0.75891E-02    0.26705E+01
  1    588    0.76020E-02    0.26748E+01
  1    589    0.76149E-02    0.26762E+01
  1    590    0.76279E-02    0.26796E+01
  1    591    0.76408E-02    0.26819E+01
  1    592    0.76537E-02    0.26831E+01
  1    593    0.76666E-02    0.26858E+01
  1    594    0.76796E-02    0.26885E+01
  1    595    0.76925E-02    0.26906E+01
  1    596    0.77054E-02    0.26923E+01
  1    597    0.77184E-02    0.26935E+01
  1    598    0.77313E-02    0.26978E+01
  1    599    0.77442E-02    0.26994E+01
  1    600    0.77571E-02    0.27032E+01
  1    601    0.77701E-02    0.27060E+01
  1    602    0.77830E-02    0.27081E+01
  1    603    0.77959E-02    0.27096E+01
  1    604    0.78089E-02    0.27106E+01
  1    605    0.78218E-02    0.27122E+01
  1    606    0.78347E-02    0.27140E+01
  1    607    0.78476E-02    0.27151E+01
  1    608    0.78606E-02    0.27174E+01
  1    609    0.78735E-02    0.27195E+01
  1    610    0.78864E-02    0.27224E+01
  1    611    0.78994E-02    0.27247E+01
  1    612    0.79123E-02    0.27266E+01
  1    613    0.79252E-02    0.27288E+01
  1    614    0.79381E-02    0.27305E+01
  1    615    0.79511E-02    0.27334E+01
  1    616    0.79640E-02    0.27342E+01
  1    617    0.79769E-02    0.27363E+01
  1    618    0.79899E-02    0.27375E+01
  1    619    0.80028E-02    0.27380E+01
  1    620    0.80157E-02    0.27393E+01
  1    621    0.80286E-02    0.27398E+01
  1    622    0.80416E-02    0.27420E+01
  1    623    0.80545E-02    0.27445E+01
  1    624    0.80674E-02    0.27470E+01
  1    625    0.80804E-02    0.27491E+01
  1    626    0.80933E-02    0.27520E+01
  1    627    0.81062E-02    0.27567E+01
  1    628    0.81191E-02    0.27589E+01
  1    629    0.81321E-02    0.27619E+01
  1    630    0.81450E-02    0.27655E+01
  1    631    0.81579E-02    0.27677E+01
  1    632    0.81709E-02    0.27702E+01
  1    633    0.81838E-02    0.27732E+01
  1    634    0.81967E-02    0.27771E+01
  1    635    0.82096E-02    0.27801E+01
  1    636    0.82226E-02    0.27832E+01
  1    637    0.82355E-02    0.27853E+01
  1    638    0.82484E-02    0.27877E+01
  1    639    0.82614E-02    0.27897E+01
  1    640    0.82743E-02    0.27934E+01
  1    641    0.82872E-02    0.27952E+01
  1    642    0.83001E-02    0.27972E+01
  1    643    0.83131E-02    0.27996E+01
  1    644    0.83260E-02    0.28015E+01
  1    645    0.83389E-02    0.28037E+01
  1    646    0.83519E-02    0.28060E+01
  1    647    0.83648E-02    0.28067E+01
  1    648    0.83777E-02    0.28112E+01
  1    649    0.83906E-02    0.28156E+01
  1    650    0.84036E-02    0.28168E+01
  1    651    0.84165E-02    0.28216E+01
  1    652    0.84294E-02    0.28247E+01
  1    653    0.84424E-02    0.28279E+01
  1    654    0.84553E-02    0.28316E+01
  1    655    0.84682E-02    0.28349E+01
  1    656    0.84811E-02    0.28363E+01
  1    657    0.84941E-02    0.28394E+01
  1    658    0.85070E-02    0.28420E+01
  1    659    0.85199E-02    0.28436E+01
  1    660    0.85329E-02    0.28467E+01
  1    661    0.85458E-02    0.28502E+01
  1    662    0.85587E-02    0.28519E+01
  1    663    0.85716E-02    0.28532E+01
  1    664    0.85846E-02    0.28554E+01
  1    665    0.85975E-02    0.28565E+01
